Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,d8fd25e80be6a1d910499b48eb1705b86da4ac73,2019-06-27 13:07:41-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,74b28fc989f7becaa5221d7f80a057181bb16f76,2019-06-04 19:14:31-04:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,7a94c6905a9c125518354c216b5c3094fde47ce1,2019-06-29 02:05:36+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,cad4f5ac3f0eff44a3f72f95a774f8fb173bcf3a,2019-10-13 20:04:22+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,36459a4d015b40f8c6840f202fb1127c6ec95947,2019-11-02 12:26:19+05:18,0.033804953170640924
,,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,77cfe0c3d62bff4d4d1540791358107a9b3a32a5,2020-01-06 13:35:26-08:00,0.06678872555494308
,,2.0,2.0,2.0,2.0,24.0,4.0,14.0,5.0,2.0,4.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,3.0,3.0,27.0,0.0,0.0,1.0,2.0,0.0,93.0,20.0,52.0,26.0,27.0,21.0,0.0,0.0,0.0,30.0,39.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,50.0,50.0,0.98,3.0,3.0,3.0,3.0,2,0eaf3483296dcf2fb40b4b8e3577d26e6e4e95a0,2020-01-30 12:03:42-08:00,0.008769393898546696
,,6.0,5.0,7.0,4.0,49.0,1.0,34.0,10.0,9.0,19.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,25.0,11.0,26.0,86.0,0.0,7.0,1.0,18.0,0.0,564.0,60.0,360.0,104.0,242.0,147.0,0.0,0.0,0.0,167.0,230.0,91.0,139.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,24.0,4.0,0.0,8.0,6.0,0.0,215.0,171.0,2.73,63.0,48.0,65.0,26.0,6,093150a7ad111e5d98ae5259e7cb9980f17386b7,2020-02-03 14:18:55-08:00,0.01922769999752442
,,21.0,20.0,25.0,16.0,164.0,3.0,122.0,33.0,23.0,95.0,47.0,0.0,0.0,28.0,31.0,0.0,0.0,0.0,84.0,58.0,112.0,328.0,1.0,25.0,1.0,85.0,0.0,1813.0,199.0,1172.0,379.0,713.0,448.0,0.0,0.0,0.0,529.0,756.0,309.0,447.0,0.0,0.0,0.0,0.0,0.0,70.0,51.0,78.0,25.0,0.0,24.0,24.0,0.0,870.0,704.0,7.980000000000001,214.0,190.0,249.0,128.0,21,30cbdf2c675a84fdc95556ecaf97af038b2f23b2,2020-02-20 14:23:59-08:00,0.006812663822312884
,,39.0,38.0,43.0,22.0,272.0,5.0,206.0,52.0,31.0,132.0,59.0,0.0,0.0,30.0,44.0,0.0,0.0,0.0,127.0,67.0,157.0,445.0,1.0,35.0,1.0,120.0,0.0,2806.0,273.0,1892.0,549.0,1185.0,647.0,0.0,0.0,0.0,808.0,1197.0,461.0,736.0,0.0,0.0,0.0,0.0,0.0,103.0,82.0,114.0,37.0,0.0,33.0,38.0,0.0,981.0,819.0,10.11,316.0,287.0,355.0,179.0,27,91fb134d06c9856ac47cbf9214c955478195c81a,2020-02-25 12:32:46-08:00,0.005432002562749268
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,fde0172da026399dd21ba9d55c73725d83892824,2020-02-27 15:57:42-08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,5b81fabf86f5c7af79587f6296f60b027edaa0cb,2020-02-28 14:13:37-08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,52f85ddb6acc019b6b405ca68956d698ca96d640,2020-03-03 10:16:42-08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,ab6f8d0ceee7961a56675bd8c4f7623af7f106d0,2020-03-09 23:07:07-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,9fe83feb6c37e94126211d3330e08f0b690a3922,2020-03-12 12:08:48-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,24d3cb72e0fa4bd5452f4fc14344e5a0093d6e6b,2020-03-16 16:31:41+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,6ee33e2194a817db6d2875140207ee3031f23422,2020-03-16 10:59:59-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,055cc3e0af466b0a9ee006b8e72f3acf37da3049,2020-03-18 09:56:55+09:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,da172c82bfb380c581fada9df4695570f1ee063c,2020-03-18 07:56:56-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,15d568d99417cff636f6de9228469ee0612e3691,2020-03-19 13:14:03+08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,051aacca1ccb05313af1f1cb36bdda79b85bf727,2020-03-23 14:04:46-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,68c8eb9b5adbabaa1079b33fbc165695c129f86d,2020-03-29 01:40:24+08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,c1c4804eaf16e8b1b9c5e738f56c2b640b633f8b,2020-03-30 11:17:45+09:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,c3722e8d245da7211d86b6c8d976d50c075a51fb,2020-03-30 11:26:03+09:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,146.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3119.0,285.0,2184.0,600.0,1424.0,667.0,0.0,0.0,0.0,952.0,1397.0,517.0,880.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,3f640086f2cf524bd7c8255e3b04a49a75a7bf45,2020-03-30 08:54:23-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,2f9a8313842f9f290df51db3cd734088613299d0,2020-03-30 11:23:25-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,db3a7c00fc0ceda08762a1fcc07023058e92b1f0,2020-03-30 14:55:12-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,f48e152e843f94f05398b1f1d7d3e2cc11c2db2a,2020-04-01 07:41:59+05:18,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3121.0,286.0,2185.0,600.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,946ed2e386a7746849449176b85928e47ad067db,2020-03-31 22:03:50-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3123.0,286.0,2187.0,602.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,229a8ade6922584a7278ca673da6b1b3c5fe1426,2020-04-06 00:08:32+08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3123.0,286.0,2187.0,602.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,eb45be7486b36005d9212f9b60007aa16789fa66,2020-04-06 15:40:47-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3123.0,286.0,2187.0,602.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,540bfb15fd3652159974a02eb0b7db8b37834b33,2020-05-11 07:43:07-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,303.0,6.0,237.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3123.0,286.0,2187.0,602.0,1425.0,667.0,0.0,0.0,0.0,953.0,1398.0,517.0,881.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,940.0,774.0,8.910000000000002,359.0,330.0,406.0,183.0,27,7d3f37970ec389cfe5096cee220cdcbadfcb6662,2020-05-11 07:43:17-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3168.0,286.0,2232.0,607.0,1464.0,667.0,0.0,0.0,0.0,975.0,1425.0,522.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.890000000000002,359.0,330.0,406.0,183.0,27,ea4cd756c8fffd21c0f6145f7f05d04d9ed5d083,2020-05-24 23:55:02+08:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3168.0,286.0,2232.0,607.0,1464.0,667.0,0.0,0.0,0.0,975.0,1425.0,522.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.890000000000002,359.0,330.0,406.0,183.0,27,155afa6e48ef7e08adecda2268c6e1aeedee06b4,2020-06-03 09:28:16-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3168.0,286.0,2232.0,607.0,1464.0,667.0,0.0,0.0,0.0,975.0,1425.0,522.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.890000000000002,359.0,330.0,406.0,183.0,27,2689bfa30d7e4f3a3f16db7ad4577ef31f0c5b00,2020-06-07 16:36:36+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3168.0,286.0,2232.0,607.0,1464.0,667.0,0.0,0.0,0.0,975.0,1425.0,522.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.890000000000002,359.0,330.0,406.0,183.0,27,3f17d49984bffe68cb9f35c39ef15bf4612c669e,2020-06-08 21:28:54+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3170.0,286.0,2234.0,609.0,1466.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,6a562013bea2cfbc7efde2e34aa295bc1d4f159e,2020-06-10 18:56:03-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3170.0,286.0,2234.0,609.0,1466.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,34b49bc0929e5cead8e69df7a6e0d41793fe645f,2020-06-11 16:11:08+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3170.0,286.0,2234.0,609.0,1466.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,5ec3678f3cd30fcfd00970ad42eff07076082a01,2020-07-16 11:42:31-07:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3170.0,286.0,2234.0,609.0,1466.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,5e334cb5598a43d70fc13a6de8bf82816a6cb7b8,2020-07-19 05:04:22+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,145.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3170.0,286.0,2234.0,609.0,1466.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,d4225a944c54d5e0a473b905d3c5a8074159e400,2020-07-20 18:26:31+00:00,0.005425930791211108
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,144.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3169.0,286.0,2233.0,609.0,1465.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,f73a18f7b601cae11d6aa42d0f4a922834d956aa,2020-08-18 15:32:30-07:00,0.006151729240728956
,,43.0,42.0,48.0,22.0,305.0,6.0,240.0,55.0,31.0,144.0,66.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,130.0,67.0,161.0,449.0,1.0,38.0,1.0,121.0,0.0,3169.0,286.0,2233.0,609.0,1465.0,667.0,0.0,0.0,0.0,976.0,1426.0,523.0,903.0,0.0,0.0,0.0,0.0,0.0,116.0,95.0,129.0,37.0,0.0,33.0,46.0,0.0,939.0,771.0,8.88,359.0,330.0,406.0,183.0,27,69454c9ca06e46eba347d1b4df01eea0fe1971ac,2020-09-02 17:26:01+00:00,0.006151729240728956
