Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,13.0,13.0,13.0,10.0,106.0,6.0,77.0,16.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,52.0,21.0,72.0,197.0,2.0,13.0,4.0,53.0,0.0,1443.0,176.0,910.0,331.0,449.0,357.0,0.0,0.0,0.0,317.0,499.0,203.0,296.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,3.2199999999999998,136.0,136.0,141.0,87.0,22,2dc90e6fb34e2668e2f0f0849f19fddb2fc11b0e,2018-03-15 21:46:38+01:00,0.006919544864848087
,,13.0,13.0,13.0,10.0,107.0,6.0,77.0,16.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,52.0,21.0,72.0,197.0,2.0,13.0,4.0,53.0,0.0,1449.0,176.0,910.0,331.0,449.0,363.0,0.0,0.0,0.0,317.0,499.0,203.0,296.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,3.25,136.0,136.0,141.0,87.0,22,962ec99c154968e45062b9ec924ce9fc7d4b9c78,2018-05-30 10:21:26-07:00,0.006919544864848087
,,13.0,13.0,13.0,10.0,107.0,6.0,77.0,16.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,52.0,21.0,72.0,197.0,2.0,13.0,4.0,53.0,0.0,1449.0,176.0,910.0,331.0,449.0,363.0,0.0,0.0,0.0,317.0,499.0,203.0,296.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,3.25,136.0,136.0,141.0,87.0,22,354d9866de0ccb6dedf208d677cd2de6d9f5c725,2018-05-30 10:22:12-07:00,0.006919544864848087
,,13.0,13.0,13.0,10.0,92.0,2.0,69.0,13.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,55.0,23.0,75.0,200.0,2.0,13.0,4.0,56.0,0.0,1460.0,179.0,921.0,336.0,450.0,360.0,0.0,0.0,0.0,319.0,504.0,206.0,298.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,2.97,139.0,139.0,144.0,90.0,22,0bab2a01153524c48033c908597a0bf5643588cc,2018-07-16 19:08:07+02:00,0.007079782215772535
,,13.0,13.0,13.0,10.0,92.0,2.0,69.0,13.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,55.0,23.0,75.0,200.0,2.0,13.0,4.0,56.0,0.0,1460.0,179.0,921.0,336.0,450.0,360.0,0.0,0.0,0.0,319.0,504.0,206.0,298.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,2.97,139.0,139.0,144.0,90.0,22,55c8ddf70d824823d46cf8c1898288b879e448ce,2018-07-16 12:09:11-05:00,0.007079782215772535
,,14.0,14.0,14.0,11.0,98.0,3.0,73.0,13.0,17.0,64.0,28.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,63.0,27.0,83.0,220.0,2.0,15.0,4.0,62.0,0.0,1540.0,196.0,984.0,359.0,483.0,360.0,0.0,0.0,0.0,348.0,545.0,223.0,322.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,46.0,19.0,0.0,17.0,16.0,0.0,348.0,340.0,2.89,149.0,149.0,154.0,98.0,23,1992ae9ded3d52224d9b81a787c74cd096c45fad,2018-07-18 00:10:40+02:00,0.027227315644267946
,,16.0,16.0,16.0,13.0,106.0,5.0,79.0,13.0,21.0,73.0,33.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,81.0,27.0,101.0,262.0,2.0,18.0,4.0,77.0,0.0,1753.0,247.0,1145.0,432.0,585.0,361.0,0.0,0.0,0.0,431.0,648.0,266.0,382.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,21.0,0.0,21.0,16.0,0.0,365.0,337.0,3.0,167.0,167.0,172.0,116.0,25,af5ab94a945c1f2387cbd41274dc2feb79245b09,2018-07-18 21:26:11+02:00,0.03917301994806621
,,16.0,16.0,16.0,13.0,108.0,5.0,81.0,12.0,21.0,78.0,36.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,86.0,32.0,106.0,267.0,2.0,19.0,4.0,81.0,0.0,1813.0,257.0,1196.0,458.0,615.0,360.0,0.0,0.0,0.0,459.0,681.0,282.0,399.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,21.0,0.0,21.0,16.0,0.0,425.0,387.0,2.41,172.0,172.0,177.0,121.0,25,fdabbe1d23dcedd896925dd0614d95c8ae251fe7,2018-07-18 22:22:30+02:00,0.03822377413453069
,,16.0,16.0,16.0,13.0,108.0,5.0,81.0,12.0,21.0,78.0,36.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,86.0,32.0,106.0,267.0,2.0,19.0,4.0,81.0,0.0,1813.0,257.0,1196.0,458.0,615.0,360.0,0.0,0.0,0.0,459.0,681.0,282.0,399.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,21.0,0.0,21.0,16.0,0.0,425.0,387.0,2.41,172.0,172.0,177.0,121.0,25,c8b35e62ecac15f8f1bccef919c2e3991e7f812f,2018-07-18 22:23:23+02:00,0.03822377413453069
,,16.0,16.0,16.0,13.0,108.0,5.0,81.0,12.0,21.0,78.0,36.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,86.0,32.0,106.0,267.0,2.0,19.0,4.0,81.0,0.0,1813.0,257.0,1196.0,458.0,615.0,360.0,0.0,0.0,0.0,459.0,681.0,282.0,399.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,21.0,0.0,21.0,16.0,0.0,425.0,387.0,2.41,172.0,172.0,177.0,121.0,25,5c45bf65ebc82a8bc1a22c9f697308c27009c17a,2018-07-19 10:37:13-05:00,0.03822377413453069
,,16.0,16.0,16.0,13.0,106.0,5.0,80.0,12.0,24.0,85.0,39.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,130.0,38.0,150.0,311.0,2.0,23.0,4.0,121.0,0.0,2226.0,368.0,1487.0,566.0,763.0,371.0,0.0,0.0,0.0,583.0,849.0,342.0,507.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,21.0,0.0,21.0,16.0,0.0,443.0,408.0,2.4400000000000004,216.0,216.0,221.0,165.0,25,9bf4e9765d98d40cda0de479e4dd00f22a6f8d04,2018-07-27 18:45:21+02:00,0.008873261732514948
,,17.0,17.0,17.0,14.0,118.0,6.0,91.0,12.0,25.0,94.0,45.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,137.0,47.0,157.0,330.0,2.0,25.0,4.0,126.0,0.0,2344.0,383.0,1587.0,600.0,831.0,374.0,0.0,0.0,0.0,630.0,904.0,369.0,535.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,22.0,0.0,22.0,16.0,0.0,508.0,458.0,2.47,223.0,223.0,228.0,172.0,26,29143fe876324558a9a3e0f4ac043d06eccdbc16,2018-07-27 19:37:02+02:00,0.008531982435110526
,,17.0,17.0,17.0,14.0,119.0,6.0,92.0,12.0,25.0,94.0,45.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,143.0,49.0,163.0,336.0,2.0,25.0,4.0,132.0,0.0,2450.0,395.0,1681.0,634.0,903.0,374.0,0.0,0.0,0.0,656.0,936.0,389.0,547.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,22.0,0.0,22.0,16.0,0.0,515.0,473.0,2.4600000000000004,229.0,229.0,234.0,178.0,26,ffa9b74591f6df57e985946aca5fcf3fa9f39cd7,2018-07-27 19:52:42+02:00,0.008531982435110526
,,17.0,17.0,17.0,14.0,119.0,6.0,92.0,12.0,25.0,94.0,45.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,143.0,49.0,163.0,336.0,2.0,25.0,4.0,132.0,0.0,2450.0,395.0,1681.0,634.0,903.0,374.0,0.0,0.0,0.0,656.0,936.0,389.0,547.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,22.0,0.0,22.0,16.0,0.0,515.0,473.0,2.4600000000000004,229.0,229.0,234.0,178.0,26,da0d357373ac79d16510c6cc579310346e62bc2a,2018-07-27 11:21:10-07:00,0.008531982435110526
,,17.0,17.0,17.0,14.0,119.0,6.0,92.0,12.0,25.0,94.0,45.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,143.0,49.0,163.0,336.0,2.0,25.0,4.0,132.0,0.0,2450.0,395.0,1681.0,634.0,903.0,374.0,0.0,0.0,0.0,656.0,936.0,389.0,547.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,22.0,0.0,22.0,16.0,0.0,515.0,473.0,2.4600000000000004,229.0,229.0,234.0,178.0,26,09e49706733e9cdf49da1fd45c00101937112647,2018-07-27 11:32:24-07:00,0.008531982435110526
,,18.0,18.0,18.0,15.0,123.0,6.0,94.0,12.0,28.0,99.0,48.0,0.0,0.0,20.0,29.0,0.0,0.0,0.0,164.0,53.0,184.0,369.0,2.0,25.0,5.0,152.0,0.0,2670.0,451.0,1844.0,695.0,995.0,375.0,0.0,0.0,0.0,732.0,1034.0,423.0,611.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,23.0,0.0,24.0,16.0,0.0,519.0,474.0,2.4200000000000004,250.0,250.0,255.0,199.0,27,51461bb5429b39563ab6dd743d1b5dc0476a5bb5,2018-08-03 14:38:05+02:00,0.00830230017459986
,,19.0,19.0,19.0,16.0,130.0,7.0,100.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,174.0,62.0,194.0,391.0,2.0,25.0,5.0,162.0,0.0,2789.0,474.0,1940.0,755.0,1041.0,375.0,0.0,0.0,0.0,776.0,1089.0,454.0,635.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,562.0,517.0,2.4200000000000004,260.0,260.0,265.0,209.0,28,fd3c3374d661d1c9ae2cd2c3038564772e414c91,2018-08-03 15:59:37+02:00,0.008005789454078436
,,19.0,19.0,19.0,16.0,130.0,7.0,100.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,174.0,62.0,194.0,391.0,2.0,25.0,5.0,162.0,0.0,2789.0,474.0,1940.0,755.0,1041.0,375.0,0.0,0.0,0.0,776.0,1089.0,454.0,635.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,562.0,517.0,2.4200000000000004,260.0,260.0,265.0,209.0,28,05bfcbd981945bffab818438b114d7ff8de79fdd,2018-08-03 11:17:46-07:00,0.008005789454078436
,,19.0,19.0,19.0,16.0,131.0,7.0,101.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,175.0,64.0,195.0,392.0,3.0,25.0,5.0,162.0,0.0,2820.0,477.0,1963.0,767.0,1055.0,380.0,0.0,0.0,0.0,793.0,1109.0,463.0,646.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,566.0,522.0,2.41,261.0,261.0,266.0,210.0,28,986babbcaa8564b3d91cb88499ba34db97323291,2018-08-06 18:12:25+02:00,0.008005789454078436
,,19.0,19.0,19.0,16.0,131.0,7.0,101.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,175.0,64.0,195.0,392.0,3.0,25.0,5.0,162.0,0.0,2820.0,477.0,1963.0,767.0,1055.0,380.0,0.0,0.0,0.0,793.0,1109.0,463.0,646.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,566.0,522.0,2.41,261.0,261.0,266.0,210.0,28,0ad864af44b47da64b9cda0c004f8f109440a4ed,2018-08-06 09:25:07-07:00,0.008005789454078436
,,19.0,19.0,19.0,16.0,131.0,7.0,101.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,175.0,64.0,195.0,392.0,3.0,25.0,5.0,162.0,0.0,2820.0,477.0,1963.0,767.0,1055.0,380.0,0.0,0.0,0.0,793.0,1109.0,463.0,646.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,566.0,522.0,2.41,261.0,261.0,266.0,210.0,28,09232dfc9d8a515d310c70a1739e9d1650be1002,2018-08-06 09:47:26-07:00,0.008005789454078436
,,19.0,19.0,19.0,16.0,131.0,7.0,101.0,12.0,29.0,107.0,54.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,175.0,64.0,195.0,392.0,3.0,25.0,5.0,162.0,0.0,2820.0,477.0,1963.0,767.0,1055.0,380.0,0.0,0.0,0.0,793.0,1109.0,463.0,646.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,51.0,24.0,0.0,25.0,16.0,0.0,566.0,522.0,2.41,261.0,261.0,266.0,210.0,28,5df2366e60fdf09e7a14ca7e055f92102518c241,2018-08-10 12:44:01-07:00,0.008005789454078436
,,18.0,18.0,18.0,15.0,122.0,5.0,96.0,11.0,26.0,101.0,50.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,151.0,57.0,171.0,351.0,3.0,25.0,5.0,138.0,0.0,2443.0,401.0,1695.0,671.0,893.0,347.0,0.0,0.0,0.0,682.0,964.0,409.0,555.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,230.0,230.0,235.0,181.0,25,295b553fca9d953b5b12c9adfcba6632ef461db3,2018-08-14 11:17:35-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,96.0,11.0,26.0,101.0,50.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,151.0,57.0,171.0,351.0,3.0,25.0,5.0,138.0,0.0,2443.0,401.0,1695.0,671.0,893.0,347.0,0.0,0.0,0.0,682.0,964.0,409.0,555.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,230.0,230.0,235.0,181.0,25,d40106934c6978ad70f06d93195ce166fff5df14,2018-08-14 11:18:01-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,96.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,151.0,57.0,169.0,349.0,3.0,25.0,5.0,136.0,0.0,2398.0,399.0,1671.0,661.0,881.0,328.0,0.0,0.0,0.0,680.0,960.0,407.0,553.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,228.0,228.0,233.0,179.0,25,ea6587aa9d768f276c73db1fb66af5ab6d5cc72a,2018-08-14 11:36:27-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,96.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,151.0,57.0,169.0,349.0,3.0,25.0,5.0,136.0,0.0,2398.0,399.0,1671.0,661.0,881.0,328.0,0.0,0.0,0.0,680.0,960.0,407.0,553.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,228.0,228.0,233.0,179.0,25,00b5d34d38f631fe68f17c7def20dc7ba34fb66c,2018-08-14 11:45:08-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,f54b27fff33693087ade2dbd09b5d828129aaa31,2018-08-14 12:04:03-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,8340eced48c449a4cee28981333374e7bddd13a3,2018-09-24 09:36:36-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,488e3ed2a183e9197354a4f4e938544c311e121f,2018-09-24 09:39:11-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,1cad4c58b99e9103a1af3de6c372317e255fb366,2018-09-24 09:45:44-07:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,d5db1daad10194154a0bc854c27a3782c4c4d96c,2018-10-30 21:33:14+08:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,19e7d04b106904e5f4617ccdf899f44d4e62ea14,2018-12-21 17:34:35+01:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,a87ae6c9a8ef29a73eb77ebd450d78329e5f0e2c,2018-12-21 17:41:10+01:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,99490ca5e6fc203bb28f2c51fe14d11b38217c10,2018-12-21 17:55:03+01:00,0.006200592524837702
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,d5b707c73020a750232e9cffdc94c85b1954c66a,2018-12-21 09:07:13-08:00,0.006200592524837702
,,19.0,19.0,19.0,16.0,125.0,5.0,97.0,11.0,29.0,104.0,52.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,155.0,59.0,173.0,365.0,3.0,25.0,6.0,139.0,0.0,2401.0,403.0,1670.0,665.0,866.0,328.0,0.0,0.0,0.0,674.0,959.0,411.0,548.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,556.0,512.0,2.41,232.0,232.0,237.0,183.0,26,e64510d0bbaa03411be26200a98992e811d9ab48,2019-01-03 10:55:38-08:00,0.006595791906315403
,,18.0,18.0,18.0,15.0,122.0,5.0,95.0,11.0,26.0,100.0,50.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,148.0,57.0,166.0,346.0,3.0,25.0,5.0,133.0,0.0,2344.0,387.0,1629.0,643.0,851.0,328.0,0.0,0.0,0.0,659.0,936.0,398.0,538.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,23.0,0.0,23.0,16.0,0.0,554.0,513.0,2.41,225.0,225.0,230.0,176.0,25,0a0a46efbf6660d379f55597e14ded535602c794,2019-01-10 01:12:10+08:00,0.006200592524837702
,,19.0,19.0,19.0,16.0,125.0,5.0,97.0,11.0,29.0,104.0,52.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,155.0,59.0,173.0,365.0,3.0,25.0,6.0,139.0,0.0,2401.0,403.0,1670.0,665.0,866.0,328.0,0.0,0.0,0.0,674.0,959.0,411.0,548.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,556.0,512.0,2.41,232.0,232.0,237.0,183.0,26,454051384bdede67b2298ef0a63572de5b3e58df,2019-01-15 14:10:16-08:00,0.006595791906315403
,,19.0,19.0,19.0,16.0,126.0,5.0,97.0,11.0,29.0,105.0,53.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,156.0,61.0,174.0,366.0,3.0,25.0,6.0,140.0,0.0,2417.0,406.0,1683.0,669.0,874.0,328.0,0.0,0.0,0.0,682.0,968.0,414.0,554.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,559.0,517.0,2.39,233.0,233.0,238.0,184.0,26,97e1429afd5f253891d8e5bd31b55e9541b8cf3b,2019-01-15 14:20:38-08:00,0.006595791906315403
,,19.0,19.0,19.0,16.0,126.0,5.0,97.0,11.0,29.0,105.0,53.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,156.0,61.0,174.0,366.0,3.0,25.0,6.0,140.0,0.0,2417.0,406.0,1683.0,669.0,874.0,328.0,0.0,0.0,0.0,682.0,968.0,414.0,554.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,559.0,517.0,2.39,233.0,233.0,238.0,184.0,26,a88d501f02c3a19458ad3a04b5d9146ba0fcff5a,2019-01-15 14:30:06-08:00,0.006595791906315403
,,19.0,19.0,19.0,16.0,126.0,5.0,97.0,11.0,29.0,105.0,53.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,156.0,61.0,174.0,366.0,3.0,25.0,6.0,140.0,0.0,2417.0,406.0,1683.0,669.0,874.0,328.0,0.0,0.0,0.0,682.0,968.0,414.0,554.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,559.0,517.0,2.39,233.0,233.0,238.0,184.0,26,62ee80e95f219688316b2853261b108963014959,2019-01-15 14:31:06-08:00,0.006595791906315403
,,19.0,19.0,19.0,16.0,130.0,7.0,102.0,11.0,29.0,111.0,59.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,147.0,62.0,165.0,357.0,3.0,19.0,6.0,137.0,0.0,2370.0,403.0,1639.0,658.0,850.0,328.0,0.0,0.0,0.0,669.0,946.0,406.0,540.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,541.0,518.0,2.41,224.0,224.0,229.0,175.0,28,67d611bfad0f1e3d0f579504dd2a4b61b7c6deeb,2019-01-23 13:55:28-08:00,0.01056536874135158
,,19.0,19.0,19.0,16.0,130.0,7.0,102.0,11.0,29.0,111.0,59.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,147.0,62.0,165.0,357.0,3.0,19.0,6.0,137.0,0.0,2370.0,403.0,1639.0,658.0,850.0,328.0,0.0,0.0,0.0,669.0,946.0,406.0,540.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,541.0,518.0,2.41,224.0,224.0,229.0,175.0,28,2d46e44e71a4847af09381a0d2498b4b6c5f3808,2019-07-30 21:07:18-05:00,0.01056536874135158
,,19.0,19.0,19.0,16.0,132.0,7.0,102.0,11.0,29.0,112.0,60.0,0.0,0.0,18.0,32.0,0.0,0.0,0.0,147.0,62.0,165.0,357.0,3.0,19.0,6.0,137.0,0.0,2386.0,408.0,1647.0,659.0,857.0,331.0,0.0,0.0,0.0,672.0,950.0,407.0,543.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,50.0,24.0,0.0,25.0,16.0,0.0,541.0,518.0,2.41,225.0,225.0,230.0,175.0,28,43e63a5a9be809d210da4139b9e07542e3ec0b9a,2019-09-23 12:25:04-07:00,0.01056536874135158
