Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,10dc98414b655450cd15c409f8bc0e8db6020834,2014-11-06 11:30:26-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,fbd5c0f53a8f1215f2893d71c096c0f23830d9ce,2014-11-06 11:31:24-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,93a582d0e7f1a1205cbefc847cc76c8df2777c0e,2014-11-06 20:30:10+00:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,7f70f17dff54257543944ba558a83e09d38fe7cf,2014-11-06 13:04:59-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,56444a8af070d209d2fc7c17e83c2f280a7f9ba1,2014-11-06 21:30:10+00:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,605d0893d7d58eb8e0d846bcd7b37d9cd11de36f,2014-11-11 13:40:25-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,9d51ae882021d82cd116dd658e3acbb3dd425484,2014-11-13 07:53:05-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,5a4bdc1b9d0c3062b461f41c5335b0b5143aacb9,2014-11-14 08:58:28-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,0baa3bc9d081345f73045312e2fd2447b73de47f,2014-11-14 19:30:12+00:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,eb2f02f69c8a7bf42372283089c53007b9da4f76,2014-12-09 17:24:06+00:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,c4d41f5c51fa4baea765e6fd0c9a9bdeff1a400b,2014-12-09 12:43:27-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,72fa99f93cdd642c4e597ff76a92c2036ac6be8b,2014-12-09 21:00:24+00:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,9acbf2fd46972d459dc62a904be038d90c926038,2014-12-10 11:11:14+01:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,252.0,13.0,209.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2726.0,365.0,2163.0,720.0,1329.0,200.0,0.0,0.0,0.0,1062.0,1467.0,636.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,2fbf3076d74532dfb71a7928769b3cc5a952681f,2014-12-16 00:17:39+00:00,0.0018869233661098406
,,34.0,34.0,34.0,29.0,256.0,13.0,213.0,19.0,31.0,168.0,59.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,154.0,89.0,168.0,480.0,1.0,40.0,13.0,114.0,0.0,2732.0,367.0,2167.0,722.0,1330.0,200.0,0.0,0.0,0.0,1064.0,1470.0,638.0,832.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1178.0,1035.0,3.019999999999999,273.0,265.0,284.0,192.0,26,9b7e570a4691c501a53cf10578859acb0df81493,2014-12-16 09:25:02+00:00,0.0011225361612070208
,,33.0,33.0,33.0,28.0,250.0,13.0,207.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,103.0,0.0,0.0,0.0,151.0,88.0,165.0,465.0,1.0,41.0,13.0,110.0,0.0,2739.0,366.0,2175.0,726.0,1338.0,200.0,0.0,0.0,0.0,1069.0,1476.0,641.0,835.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1122.0,980.0,3.0000000000000004,271.0,263.0,282.0,189.0,25,9b42628ead06ecbd0eb410cfead8b50bc6f001bb,2014-12-17 11:13:46+00:00,0.0018897217669291422
,,33.0,33.0,33.0,28.0,251.0,13.0,207.0,19.0,30.0,165.0,58.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,151.0,88.0,165.0,465.0,1.0,41.0,13.0,110.0,0.0,2742.0,369.0,2175.0,726.0,1338.0,200.0,0.0,0.0,0.0,1069.0,1476.0,641.0,835.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1122.0,980.0,3.0000000000000004,271.0,263.0,282.0,189.0,25,a702cdc081e3317d63288bbd3d43a3f19f5823ca,2014-12-17 21:47:28+00:00,0.0018897217669291422
,,33.0,33.0,33.0,28.0,254.0,13.0,211.0,20.0,30.0,165.0,58.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,150.0,88.0,164.0,464.0,1.0,40.0,13.0,110.0,0.0,2734.0,365.0,2170.0,724.0,1334.0,201.0,0.0,0.0,0.0,1065.0,1471.0,640.0,831.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1114.0,972.0,3.0100000000000002,269.0,261.0,280.0,188.0,25,e70263a12ad465db832963572009dd1cefa57ef0,2014-12-23 17:27:26-08:00,0.0018869233661098406
,,33.0,33.0,33.0,28.0,254.0,13.0,212.0,20.0,30.0,166.0,59.0,0.0,0.0,14.0,103.0,0.0,0.0,0.0,151.0,89.0,165.0,465.0,1.0,40.0,13.0,111.0,0.0,2746.0,366.0,2181.0,730.0,1342.0,201.0,0.0,0.0,0.0,1073.0,1480.0,646.0,834.0,0.0,0.0,0.0,0.0,0.0,86.0,82.0,91.0,49.0,0.0,44.0,35.0,0.0,1125.0,983.0,3.0000000000000004,270.0,262.0,281.0,189.0,25,26c100376a158f8b1b2a3e2a49da6f932b522313,2014-12-29 18:11:12-08:00,0.0018869233661098406
,,31.0,31.0,32.0,25.0,254.0,13.0,211.0,20.0,28.0,157.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,149.0,87.0,163.0,451.0,1.0,46.0,13.0,103.0,0.0,2615.0,337.0,2086.0,679.0,1316.0,195.0,0.0,0.0,0.0,1039.0,1419.0,611.0,808.0,0.0,0.0,0.0,0.0,0.0,82.0,78.0,86.0,43.0,0.0,43.0,33.0,0.0,1153.0,1001.0,2.8800000000000003,268.0,260.0,278.0,182.0,24,e87ac91fa391467048970f78832726ecc41f82e1,2014-12-30 11:15:36-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,256.0,14.0,211.0,19.0,28.0,156.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,149.0,87.0,163.0,451.0,1.0,46.0,13.0,103.0,0.0,2656.0,345.0,2119.0,681.0,1341.0,194.0,0.0,0.0,0.0,1051.0,1439.0,621.0,818.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1175.0,1023.0,2.86,267.0,259.0,277.0,182.0,24,ea518ba0c3bba65651767e5f4d6d8210486f41ea,2014-12-30 11:42:57-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,255.0,13.0,211.0,19.0,28.0,156.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,151.0,87.0,165.0,453.0,1.0,47.0,13.0,104.0,0.0,2671.0,347.0,2131.0,684.0,1346.0,195.0,0.0,0.0,0.0,1053.0,1445.0,623.0,822.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1178.0,1023.0,2.85,271.0,263.0,281.0,184.0,24,74b85b6b86bdf2da26896c9d75ded78f433fac45,2014-12-30 12:00:53-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,253.0,12.0,211.0,20.0,28.0,157.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,151.0,87.0,165.0,453.0,1.0,47.0,13.0,104.0,0.0,2630.0,339.0,2098.0,682.0,1321.0,196.0,0.0,0.0,0.0,1041.0,1425.0,613.0,812.0,0.0,0.0,0.0,0.0,0.0,82.0,78.0,86.0,43.0,0.0,43.0,33.0,0.0,1156.0,1001.0,2.8700000000000006,272.0,264.0,282.0,184.0,24,d0897d0eedde3b6856e44cb8f13ad1296686763c,2014-12-30 12:15:31-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,255.0,13.0,211.0,19.0,28.0,156.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,151.0,87.0,165.0,453.0,1.0,47.0,13.0,104.0,0.0,2671.0,347.0,2131.0,684.0,1346.0,195.0,0.0,0.0,0.0,1053.0,1445.0,623.0,822.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1178.0,1023.0,2.85,271.0,263.0,281.0,184.0,24,fedfec923a2e02fa8dfb6f344f3f09ae011957bd,2014-12-30 12:20:09-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,255.0,13.0,211.0,19.0,28.0,156.0,53.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,151.0,87.0,165.0,453.0,1.0,47.0,13.0,104.0,0.0,2672.0,347.0,2132.0,684.0,1347.0,195.0,0.0,0.0,0.0,1054.0,1446.0,623.0,823.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1178.0,1023.0,2.85,271.0,263.0,281.0,184.0,24,dfdff49eadc633f4e0b992564bfa736460608fcc,2014-12-30 14:56:32-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,259.0,13.0,213.0,19.0,28.0,157.0,54.0,0.0,0.0,14.0,103.0,0.0,0.0,0.0,152.0,88.0,166.0,454.0,1.0,47.0,13.0,105.0,0.0,2690.0,348.0,2148.0,692.0,1358.0,196.0,0.0,0.0,0.0,1063.0,1457.0,631.0,826.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1189.0,1035.0,2.86,272.0,264.0,282.0,185.0,24,12e94f6ff5d6ee920e7388cf1a81838522428506,2014-12-30 17:36:49-08:00,0.0019318500459727754
,,31.0,31.0,32.0,25.0,258.0,13.0,213.0,19.0,28.0,157.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,153.0,88.0,167.0,455.0,1.0,48.0,13.0,105.0,0.0,2705.0,350.0,2161.0,697.0,1368.0,196.0,0.0,0.0,0.0,1069.0,1465.0,635.0,830.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,85.0,43.0,0.0,43.0,33.0,0.0,1191.0,1038.0,2.8400000000000003,274.0,266.0,284.0,186.0,24,90c728afbc4a1dafa50858bc7297bf83ddc3dca7,2014-12-30 17:47:36-08:00,0.0019347650468262145
,,32.0,32.0,33.0,26.0,262.0,13.0,217.0,19.0,29.0,160.0,55.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,89.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2711.0,352.0,2165.0,699.0,1369.0,196.0,0.0,0.0,0.0,1071.0,1468.0,637.0,831.0,0.0,0.0,0.0,0.0,0.0,82.0,78.0,86.0,44.0,0.0,45.0,33.0,0.0,1255.0,1102.0,2.8499999999999996,278.0,270.0,288.0,190.0,25,5f1ba5b1e8ad915b554a4b2b9e8a5d2155b34644,2014-12-30 18:03:58-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,20.0,29.0,161.0,55.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,89.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2670.0,344.0,2132.0,697.0,1344.0,197.0,0.0,0.0,0.0,1059.0,1448.0,627.0,821.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1080.0,2.8699999999999997,279.0,271.0,289.0,190.0,25,178e77eb511aec8a025453f79d262a2c6ace2699,2014-12-30 18:08:59-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,13.0,216.0,20.0,29.0,161.0,55.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,156.0,89.0,170.0,470.0,1.0,47.0,13.0,109.0,0.0,2655.0,343.0,2119.0,688.0,1333.0,196.0,0.0,0.0,0.0,1048.0,1436.0,618.0,818.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1079.0,2.8699999999999997,278.0,270.0,288.0,189.0,25,06831820c07435f6cade854b43f9ed5059563e22,2014-12-30 18:14:56-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,13.0,216.0,20.0,29.0,161.0,55.0,0.0,0.0,14.0,99.0,0.0,0.0,0.0,156.0,89.0,170.0,470.0,1.0,47.0,13.0,109.0,0.0,2649.0,343.0,2113.0,682.0,1327.0,196.0,0.0,0.0,0.0,1042.0,1430.0,612.0,818.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1079.0,2.88,278.0,270.0,288.0,189.0,25,729c9d6fb968eec3ba69625ddb391b4b148306f9,2014-12-30 18:14:56-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,13.0,216.0,20.0,29.0,161.0,55.0,0.0,0.0,14.0,99.0,0.0,0.0,0.0,156.0,89.0,170.0,470.0,1.0,47.0,13.0,109.0,0.0,2649.0,343.0,2113.0,682.0,1327.0,196.0,0.0,0.0,0.0,1042.0,1430.0,612.0,818.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1079.0,2.88,278.0,270.0,288.0,189.0,25,dbcfd6cc98c8ac7f3ba2255e575c499658723097,2014-12-30 18:19:55-08:00,0.0011385300883557648
,,34.0,34.0,34.0,29.0,256.0,13.0,213.0,19.0,31.0,168.0,59.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,154.0,89.0,168.0,480.0,1.0,40.0,13.0,114.0,0.0,2732.0,367.0,2167.0,722.0,1330.0,200.0,0.0,0.0,0.0,1064.0,1470.0,638.0,832.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1178.0,1035.0,3.019999999999999,273.0,265.0,284.0,192.0,26,2e26bf2d9089cbe0e5e3cc52e67397c6fed2b7d4,2015-01-05 12:50:41-08:00,0.0011225361612070208
,,34.0,34.0,34.0,29.0,254.0,13.0,211.0,19.0,31.0,168.0,59.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,155.0,89.0,169.0,481.0,1.0,41.0,13.0,114.0,0.0,2746.0,369.0,2179.0,728.0,1339.0,200.0,0.0,0.0,0.0,1071.0,1479.0,643.0,836.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1186.0,1043.0,3.0099999999999993,275.0,267.0,286.0,193.0,26,6af27f99e964c1593cbea0c703b3ed829c05d9b7,2015-01-05 14:46:35-08:00,0.0011258436637805202
,,34.0,34.0,34.0,29.0,254.0,13.0,211.0,19.0,31.0,168.0,59.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,155.0,89.0,169.0,481.0,1.0,41.0,13.0,114.0,0.0,2746.0,369.0,2179.0,728.0,1339.0,200.0,0.0,0.0,0.0,1071.0,1479.0,643.0,836.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1186.0,1043.0,3.0099999999999993,275.0,267.0,286.0,193.0,26,7f2ec458df2fa432acfe19d95fe0b40ce72eb22f,2015-01-05 14:47:16-08:00,0.0011258436637805202
,,34.0,34.0,34.0,29.0,256.0,13.0,214.0,20.0,31.0,169.0,60.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,156.0,90.0,170.0,482.0,1.0,41.0,13.0,115.0,0.0,2766.0,370.0,2197.0,738.0,1352.0,201.0,0.0,0.0,0.0,1082.0,1492.0,653.0,839.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1197.0,1054.0,2.9999999999999996,276.0,268.0,287.0,194.0,26,6cc4daa95b0d31e10c4d8116a4fc670cdcac1c24,2015-01-06 11:03:49-08:00,0.0011258436637805202
,,34.0,34.0,34.0,29.0,255.0,13.0,213.0,20.0,31.0,168.0,59.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,156.0,89.0,170.0,482.0,1.0,41.0,13.0,115.0,0.0,2763.0,369.0,2194.0,738.0,1349.0,202.0,0.0,0.0,0.0,1079.0,1489.0,652.0,837.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1187.0,1044.0,3.01,276.0,268.0,287.0,194.0,26,a3b395f0be2857d1aa61221ccaadce562134696e,2015-01-06 15:46:41-08:00,0.0011258436637805202
,,34.0,34.0,34.0,29.0,256.0,13.0,213.0,20.0,31.0,168.0,59.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,156.0,89.0,170.0,482.0,1.0,41.0,13.0,115.0,0.0,2768.0,369.0,2194.0,738.0,1349.0,207.0,0.0,0.0,0.0,1079.0,1489.0,652.0,837.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1187.0,1044.0,3.0599999999999996,276.0,268.0,287.0,194.0,26,e363c2634ed3668e84918795a636369f6a84b57a,2015-01-06 16:04:17-08:00,0.0011258436637805202
,,34.0,34.0,34.0,29.0,256.0,13.0,213.0,20.0,31.0,168.0,59.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,156.0,89.0,170.0,482.0,1.0,41.0,13.0,115.0,0.0,2768.0,369.0,2194.0,738.0,1349.0,207.0,0.0,0.0,0.0,1079.0,1489.0,652.0,837.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,92.0,50.0,0.0,46.0,35.0,0.0,1187.0,1044.0,3.0599999999999996,276.0,268.0,287.0,194.0,26,4006ca10ac0afde4714a7d9620d741917241c43e,2015-01-06 16:04:51-08:00,0.0011258436637805202
,,32.0,32.0,33.0,26.0,262.0,13.0,217.0,20.0,29.0,159.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2710.0,351.0,2159.0,699.0,1363.0,202.0,0.0,0.0,0.0,1067.0,1464.0,636.0,828.0,0.0,0.0,0.0,0.0,0.0,82.0,78.0,86.0,44.0,0.0,45.0,33.0,0.0,1245.0,1092.0,2.9,278.0,270.0,288.0,190.0,25,4cb7bb43637f34bd74e01dc7e86b3dd55d0bf2b9,2015-01-06 17:58:53-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,262.0,13.0,217.0,20.0,29.0,159.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2710.0,351.0,2159.0,699.0,1363.0,202.0,0.0,0.0,0.0,1067.0,1464.0,636.0,828.0,0.0,0.0,0.0,0.0,0.0,82.0,78.0,86.0,44.0,0.0,45.0,33.0,0.0,1245.0,1092.0,2.9,278.0,270.0,288.0,190.0,25,c97673ba7aaafc5f0d7ad9c07e1cca3690060658,2015-01-06 17:59:20-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1223.0,1070.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,7dbc0193743df3fdd732587bc1c225a4879a893c,2015-01-07 11:12:45-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1223.0,1070.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,4afbdea593c7e3dca95098e94eb635eec1beff7c,2015-01-07 11:13:21-08:00,0.0011385300883557648
