framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-uploading-files,6da1d882c6a513612ad8c839a08341bcaea9f835,2017-07-28 08:35:34+01:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,1abde1046a36f8a2de2997c8244495729c817449,2017-07-28 09:12:45+01:00,16,29.875,1.125
spring,spring-guides/gs-uploading-files,a9778d5fd7d6195a3595904385d0f9b65dd31aa3,2017-07-28 09:24:44+01:00,16,29.875,1.125
spring,spring-guides/gs-uploading-files,687aeb9df5f0899015fc2b49be2bcc1a4a48d16f,2017-07-28 09:28:29+01:00,16,29.875,1.125
spring,spring-guides/gs-uploading-files,55a236084d3a1b327f126c59760218076bf2ebf1,2017-07-28 09:29:44+01:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,382643e65d93cface19104ee2f4665a3ea69cd86,2017-08-11 11:54:33-05:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,221915de0cc3d37690c86631919728c735015db1,2017-09-13 13:16:25-05:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,ac01f95f557887fa2276f551072db4071fdd2b87,2017-10-17 15:43:17-05:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,d9865cb0a0420390609551cfb089d766d4e13188,2017-11-30 11:07:55-06:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,7e64e61fd41484609bf21fde808eddeb3f9290e6,2018-01-31 09:17:12-06:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,094a6f1654106be6a2e19fb9b18c1cdd6749ff10,2018-03-01 09:21:50-06:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,13b53b1fd56dc81e09425b221c1cf0190ad506d5,2018-03-05 18:50:20+01:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,1326b1d311b888f2dad1e95ed6c79919a104e0f3,2018-04-02 13:04:42-05:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,fcdafe4db828a5ed91806dbc3b842fb05e461c7e,2018-04-05 11:45:51-05:00,16,29.9375,1.125
spring,spring-guides/gs-uploading-files,a0a08fde6e182d98b851c923518cce9addc19c4b,2018-04-11 14:06:49-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,afdaa520f2902b6ddf2437a946f12e27dced7944,2018-05-09 11:27:37-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,d05e99a89dfd23e59be7e3ac24fd62a11f78e561,2018-06-18 16:17:52-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,9f03145830fda4c44ff2198595be4c2f73c128bf,2018-06-21 14:08:47-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,81d7f939736f6ef0c3b155223486391cf2ec846f,2018-09-17 10:51:55-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,bd40296deac3af2db228a2b0d5bfcb52ae63e95d,2019-02-20 10:00:53+00:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,8b71ff6f7b585c8feaa2ccd419ca9c2b3efa1dfe,2019-03-15 08:11:23-07:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,5034b965cd752825c32c0ae3646da1244a851570,2019-03-19 21:34:13-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,79de1836525d81b64c6925e0701e92ef6d91dd33,2019-03-20 13:30:36+01:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,08b2ace44c23ee3bd39cc7eddf3077d03887366b,2019-03-20 09:39:33-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,871b7514209c1fee87430edbf7541073d3303987,2019-03-20 10:02:18-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,79510f02190a0cdce5b13f1d43e95d67081cb14d,2019-03-21 13:42:33-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,b978feb926d156d6b422a5c1c7d909ce9067c820,2019-03-21 12:51:54-07:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,37114b41110990426d935a9a0860ebcb221d72ba,2019-03-21 14:52:56-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,3f74e11149d8180f63c3097f0b979b6f8dd03fdf,2019-04-22 10:47:16-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,82b0ca31e8871e54af15737518a9a85880c7bd30,2019-06-22 08:25:37-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,981436e8504037b1f4a7e06e6bc690f1a50d9fcf,2019-08-12 09:09:18-05:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,997d409693a1471890d2b2d4b9a53c20f5df7fdb,2019-11-19 09:45:09-06:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,c9bd6c306f8d426c0490168779d00123511a3291,2019-11-19 12:09:07-06:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,df79be21caf7b999dd58e371dea5b4e8c0516218,2019-11-26 13:09:47-06:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,3ff9fa82e44f437f2843fbf9e1e0956aa2857a0a,2019-12-07 18:03:51-08:00,16,30.125,1.1071428571428572
spring,spring-guides/gs-uploading-files,755d2a8405e3828b026d0adf0336ba7edb2d7962,2018-06-07 13:19:16+08:00,16,30.1875,1.1071428571428572
spring,spring-guides/gs-uploading-files,9cd5fb53ef22b6df6dbc234e042ffc3d1b91f2f0,2019-10-17 11:57:26-05:00,16,30.1875,1.1071428571428572
spring,spring-guides/gs-uploading-files,d822c7f3cf30df1a0a351e37d4df0dd00d51f81f,2019-10-29 12:55:02-05:00,16,30.0,1.125
spring,spring-guides/gs-uploading-files,44863fef29893f2fc73106143d8841d36bad6414,2020-02-14 13:09:21+01:00,16,30.0,1.125
spring,spring-guides/gs-uploading-files,f03776c090d83189998133a26d4b2c01187891a2,2020-02-17 12:17:40+01:00,16,30.0,1.125
