framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-managing-transactions,b89d0b02c4a2077b978dbea185ce53df8de2ab11,2014-01-22 12:21:24-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,b9cbc3e5c1bc13b87d166bcb6776ab16786a1e63,2014-02-12 09:17:39-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,59752dcaefbdb691454ea563fb921bc5415ada35,2014-02-13 12:38:24-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,7b11436c03ef71e1970ef4d0721febfb389ef630,2014-02-14 11:23:45-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,6052b15a2b4e1499de3043493d98a1d5dc5b3e50,2014-02-14 14:53:50-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,78bddc08fcf1b46db78e11072b8aaf4afbb4454f,2014-02-17 15:51:03-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,d77b5ef40d69241dc3762efa56f98c2860d3b3df,2014-02-18 16:34:28-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,d3335bcfbac783345c2892959a31305d4a0a9081,2014-02-19 09:27:48-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,1d926e91ccd6a9cf15bfc082631f80fbd83ccc8f,2014-02-19 09:49:41-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,7c1239663f7c70279d7a583581cddb0fc5bba937,2014-03-04 15:09:26-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,ea033e52209fe32db91ed0d638f18069f6c85dae,2014-03-22 07:18:02-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,714c719e14c8e9b255c80b2aa77e12d04bbd049b,2014-04-01 15:11:27-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,cfb3a6d098a96c8a57e6058f131c0ce1f47df8c6,2014-04-07 10:09:46-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,86aa4f65cb5ecd443051a1f4c99defed5bd124ff,2014-04-24 09:37:13-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,be7d973fab5086b9ec0f3f49ce388290f719618d,2014-05-05 10:14:17-04:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,ad0c470582162f634097d7e5db8825c5e0d63c5c,2014-06-10 19:16:33-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,7c75f90c8fda4fa5a735d0df18166622c8797713,2014-06-11 09:09:01-05:00,2,43.0,1.4285714285714286
