framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-accessing-data-mongodb,3b8407c4d84c85d8b85647d8fc91f117424f0e50,2018-09-17 10:49:04-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d85f1a57cff2c56373a4f181a455dd8fbb46708d,2018-11-30 11:29:20-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,04eb6d9f685162e4588ff18b575686be841131e5,2019-03-15 08:19:56-07:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,f5ed6d2989ebc33540821fb0f0e1dcd4cbcca665,2019-03-19 21:28:27-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,7ea11d406ea86cac66a3a3d321a9f995a951ad8d,2019-03-20 13:31:54+01:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,7a71849cf53e7ddd99a32a8cc12eacd409118d8f,2019-03-20 09:34:44-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,04b346a0ffcf070ea27327f6823e48ba48e04eed,2019-03-20 09:59:36-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,801ff224ffd05ddd207f16e99705a8bca5ebaef9,2019-03-20 16:12:15-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d8372b8e9b9bbadece2f1f88c4370771bc891115,2019-03-21 09:28:59+01:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d23c1b3df6264f8950f6a81d4a7ac72aac811ef0,2019-04-22 10:36:35-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,bb002c28eacbbc6263dc986214b2b31068f5d58b,2019-06-22 08:23:13-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,c65846beca5f326ecf22bb9f858a5c7969964e9d,2019-08-12 09:06:24-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,26050f027ef6972bd2586cce2aa769242a3ea9db,2019-08-28 12:05:14-05:00,4,25.25,1.0
spring,spring-guides/gs-accessing-data-mongodb,49847a4b5a17c10ae447c6e7a2e58257fed8ddbf,2019-08-28 12:06:52-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,0cfdbad7066745bf89e845b87c68ceb5628ce4c9,2019-09-13 16:01:59-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,30aee0a0af8c509f125daa25684e2e8b47c54b7f,2019-09-13 16:24:06-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,20ded7095fde5bd4703494dd4ae0005d53f2a44d,2019-09-20 10:11:01-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,0e1f957fa1393f9da62944afd13cf4ef1a32f92c,2019-09-20 10:19:22-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,f9bce35bd7c9600aa25ed9b08ba2c06e8f8212f5,2019-09-20 14:19:34-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,78ac78941fde3980b7c31edf5a8932ae0e149484,2019-11-19 09:42:27-06:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,3153eccfab975f3d66d910588528d41b12753427,2019-11-26 13:07:06-06:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,5bafc835b4b5ad0dad12c1fae5c5e8a408f17136,2019-11-27 22:02:33+00:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,6986b17e3c81b842df22122afb22466cad27a0db,2019-03-21 13:35:05-05:00,5,22.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,4c23698586114927815489ab006e0ff21344b891,2019-10-18 12:49:54-05:00,6,19.833333333333332,1.0
spring,spring-guides/gs-accessing-data-mongodb,64770b1c93b32ac9c72002cde56dd035d5a01258,2019-10-21 11:48:36-05:00,6,19.333333333333332,1.0
spring,spring-guides/gs-accessing-data-mongodb,46198aeb2b340bbbb36a2386ecc273cbdfb92d1a,2020-01-14 20:38:42+01:00,6,19.333333333333332,1.0
