framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-service-registration-and-discovery,f7001c3dbd87e64853f827b28e16151d71e6ec82,2017-03-03 11:18:30-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,5acd000198d966993b144a96485c4b54eedb217d,2017-08-11 16:43:14-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,80513fd6d1655a9034537020f4ecf48da5e3a031,2017-11-30 11:07:33-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,bb6cb9712c24aadb5b5e711420ed3c7f07cc90f5,2017-11-30 11:16:42-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,a7c97937a5de345e6b87a76c213a526a3c1ddfbe,2018-01-31 09:16:51-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,c641db6a33efa7df3609cae292cbdb2474463844,2018-02-09 16:08:45-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,8b1e35cfe1f8c833df29f9969944770dba08f2fd,2018-03-05 23:22:38-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,83863027a19177e243cd066c87cf4d1eeaaf19b0,2018-04-02 13:04:23-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,9aee832f4bdfa8a6ef0a0519ff1568bcb13394e1,2018-04-05 11:45:34-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,160a5e807c57bf1e1e5069bfec429959f427a72e,2018-04-05 12:42:24-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,cf233fcb25fe454c03a237a7c2a788dc4984e329,2018-05-09 11:27:17-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,bcf14ccbddbf30fe987b72210536dfe1e5f2a48b,2018-06-18 16:17:32-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,a89b0fb951a29e61a1ba4a6432b880d1b6fe9473,2018-09-17 10:51:32-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,e73c9a3f25daa297abb272439611a8216904f995,2018-10-24 18:51:42-04:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,875da08da6663b6152215226c83bcd4f81c4fe81,2018-11-13 12:14:27-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,366000b5ad53b103c3957b42f0557af73683baed,2018-11-30 11:30:28-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,60046834240d717babbac079735028842bf0be25,2019-03-05 13:39:09+09:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,f55a927c95ad266d57dd2d9bb3a8c6e27e94762a,2019-03-15 08:17:20-07:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,a9343e40dff8763fc41cd5762f8a82c313144d8f,2019-03-16 10:54:18-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,2571dfe3bf0056c47ac93c79a715bb8b42c123a1,2019-03-18 12:13:57-07:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,6f3ebe59c767178627cefb2945380cde7ed52248,2019-03-18 12:14:31-07:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,03e6761e81c513faf90174e09a94de94e8ae2178,2019-03-18 12:15:07-07:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,1a1c6397701a882194f81733ef4ea4d229867b7c,2019-03-20 09:39:11-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,8426e36316e7296fab45e301a33e05626d3c2ce1,2019-03-20 10:01:52-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,c7c54b6d42ce490d37221a5b46edb11651ac425f,2019-04-22 10:45:33-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,b477de4389460eb87bec679e1bf550f09570c705,2019-06-22 08:24:59-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,39fe5e5a7dd54d6c50dff2c2d21196c0b4e102a6,2019-08-12 09:08:45-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,5b18b1da61b3a7c1fa5597fec88323be4c69e6cf,2019-11-19 09:44:39-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,7b756f1264e57a7fca4760c7a83c4b6012aaf491,2019-11-19 12:08:42-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,d132b271d8c0bd100a5a17adea48f4503a4d76c7,2019-11-26 12:57:16-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,50210ea99cbc78c5d9a03212ab450fb174b83c68,2019-11-26 13:09:18-06:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,18c6c1e1da1877ea8162c6888fcaac3c1c2d4955,2019-03-20 16:17:49-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,556c7dbee7c9cdd6681c5d3ea8a519c53ca46f5a,2019-03-21 13:41:12-05:00,4,28.75,1.0
spring,spring-guides/gs-service-registration-and-discovery,175166c4ae0ce82e846fa2398aa8956459442357,2019-10-03 13:26:44-05:00,8,19.625,1.0
spring,spring-guides/gs-service-registration-and-discovery,a668e8cd6e6b534883009a3c2295a67c1ec8fae4,2019-10-24 16:12:29-05:00,8,18.125,1.0
spring,spring-guides/gs-service-registration-and-discovery,b41eaa9f7e5373f5b85f6708e8667a269bb3b8dd,2020-04-07 17:43:45+02:00,8,18.125,1.0
