Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,8fdbd958dd2c503f6554f7cdf207cdc3ca6169a7,2016-05-10 10:26:41-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,4ab0e0f198570da92f29ba510bed8c8582e1be19,2016-06-27 15:23:20-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,231442684d9b9a786987c935f84188f8807b29b1,2016-07-02 10:10:41+01:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e2db3ce18c57eab987831a2d1a0f5d0f6132fccd,2016-07-05 13:52:38-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e35eeb063228411735f1234136b54b634df4adf5,2016-07-28 06:53:08-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,53ce1005c13ce6f85f375998284c0a4e3ea0d5d1,2016-07-29 11:29:30-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,48e67f9f02bceae052d8efb2d97d4eea370e3a1f,2016-08-26 16:45:28+01:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,195bcbbfa0db9bd89e92943228ba44fc7b2f990d,2016-08-29 13:18:14-05:00,0.542994145071134
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,5f5ce6f985109ef06f62309b5eba1c8ce447b63e,2016-08-30 23:20:21+02:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,388496a185b83a91a1a87f5d832dca590814faa6,2016-09-01 18:13:45+02:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,2ad797542484aa6a0e5a0b8c8eb36f2702a79818,2016-09-23 16:36:24-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,b6dd3641f6efa23d2b345a42a74037e97fc22c2b,2016-11-08 11:52:46-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,2c936a8af379e2b6347863f60736561f635ce639,2016-11-30 10:06:49-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,e637aa8c3eb6483df5b2058f18a3cafddcdb853b,2016-12-22 22:33:07-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,002d8630b3d69bc64bb3c035bbbc7597dbdb4b95,2017-01-26 12:37:46-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,755b779f43df71bf083545ef477cc4499bbb5f89,2017-01-26 12:48:07-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,7fd1d71fd6101ad8a1e034d9984f3d40d73edb4d,2017-01-30 11:38:41-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,f5f940b60dc298bd85822e26bf3a462bdc45b2d2,2017-01-30 23:31:36-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,57932e5180bb0fa5ebde54b648541864d0c75f5d,2017-03-03 11:13:22-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,a35dcfa77da557ae154918b50cb88e432f2ff8b1,2017-04-21 09:20:28-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,2d53fb7641e0c065a9fa62f624bfe29381ec957e,2017-07-26 12:23:23-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,b97c4407240512940bf0e269478d7ce26be324c2,2017-07-27 10:04:54-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,a138d334f897f9295d4406fde6004f05c70170c6,2017-08-11 13:38:40-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,27a1ba462be4b1ea61d5f5cd5807f430542e545a,2017-08-31 00:00:23+08:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,7af9f90ac5d2e6324c401f327c3ad11e0db0211c,2017-09-13 00:18:37+08:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,7187d0028bf2e770e05ca17fcf67f6abc7fc9196,2017-09-13 13:15:42-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,0af774dbb7478ede50e67c34b6fbcf3d0b920a6a,2017-10-03 13:59:25-04:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,d598ca908caeb82c4a12f18801febba28130f256,2017-10-17 15:42:39-05:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,970af03f751603830d1060e79870ee4c677b6f7b,2017-11-30 11:06:57-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,298be87554d66dbaa4b98363737fa9b927084e53,2018-01-31 09:16:23-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,198e7fcd58d1bd2295b89a9777f31d6d6bf1eee5,2018-03-01 09:21:10-06:00,0.38655532741298276
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,234ca3ad9c8653226445f3588c06603a27e0d94d,2018-03-05 21:32:51+01:00,0.3865183950595868
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,6958af0b02bf05282673826b73cd7a85e84c12d3,2018-04-02 13:03:52-05:00,0.3865183950595868
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,d55a0910719b96f9655276821a01c4c19a9951a5,2018-04-05 11:45:06-05:00,0.3865183950595868
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,6d68143e04ea1482b724c3f620688ec428089bc0,2018-04-06 16:28:06-04:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,ceaf8e7c3f6710c844f1f06da7141e9cfed83522,2018-05-09 11:26:44-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,11cefac028006e3e04d9ca11b2278ce77b076987,2018-06-18 16:16:58-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,3c57a1160cf486df2eab20f21b5249912a0921fa,2018-06-21 14:08:31-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,f2628d5da2e98f854b25feb8134481f19b25a480,2018-09-17 10:50:54-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,f4ac6927692a3bbae3971f3a0a591b06ff17aebd,2019-03-11 12:02:07-07:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,af3673d7f49e3797b247bf322cdf795ff8bf3772,2019-03-20 06:56:26-07:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,efde8d3a89867ba8305e35fdbb0b752422aa8c57,2019-03-20 09:38:41-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,72eb31ce62fce8f04ef2285dc589c8336c2b308e,2019-03-20 10:01:25-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,7ebea807d74d1bf19e1ca07def70f8ae743cd352,2019-04-22 10:43:19-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,c502493bdd9a001d8667a86ca0d789f5f9bb94c7,2019-06-22 08:24:34-05:00,0.35589740039237466
