AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,7f3cbae2e130d73d249ab9a9972b095211037e15,2019-03-15 08:18:46-07:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,d6fe536d8326f32632c0216ff6b33c184fbf2663,2019-03-20 06:56:36-07:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,5400954f1ae7b5350d8fb3da488c5610c915b00a,2019-03-20 09:34:53-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,a59b8a0c61dd57dfb05b85421725c333aa6a8a1c,2019-03-20 09:59:45-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,9ab589071c9833ec3ffb4303ff6dc14e955759e9,2019-04-22 10:37:11-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,244630dc51b8dd23cb4adf6daa71dd7536248d81,2019-05-27 13:34:21-04:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,cf9378ef942450bd0e76305b17ba37992d69748e,2019-06-05 10:42:01+02:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,425548656fc5c3748b88d92e2a1ab09eeda43064,2019-06-22 08:23:22-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,e3a5d41d3cc4d0c96deaed825f62a8a60e9eeeb4,2019-08-12 09:06:32-05:00,0.20935137569904327
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,ad44bdab62886d74a872c4ffcd4207ab795fa4eb,2019-09-03 13:24:43-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,960e19067b0f5a53ed351399bd27ea61991dce0e,2019-09-13 13:44:30-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,aad689dc2cdc694e83937739c7719b121f889f45,2019-09-13 17:29:59-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,74024f609eb55c30c6e8520d863b7f2a366defaa,2019-09-16 10:52:55-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,e68db3d9b72c3ca200bbbd682085c6b05d37980a,2019-09-20 14:28:17-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,e1e8ce0ef09253fcc8205b524427b8e6ef336c43,2019-11-19 09:42:37-06:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,a6063bd73dbd5cce5e2f6851ba660037f45a8799,2019-11-19 12:06:54-06:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,7e3c7f30c621cc60965f7331554c012a7a93f87a,2019-11-26 13:07:15-06:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,ab85515991b3b4255ec207d8bc1c2a3fb5aed2f4,2019-03-20 16:12:35-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,5,ee06e9b3719fef6ba4a2ded59dfc709dc8332b09,2019-03-21 13:35:34-05:00,0.22618760764598847
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,4.0,3.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,651c6a1f007af4d0bc05692e111c48f33a1c3749,2019-10-18 15:47:51-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,24ba136a7131af702e43942cf1c5d38261a3a176,2019-10-21 11:32:06-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,4173170f6fa1724e1a1c424af9214c94107257fe,2019-10-22 09:32:46-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,8801291745637c2c5c83c2b3bc12dadec7b7a793,2017-08-11 14:46:17-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,330821761dc4050b60cb795063fb4f35b6491218,2020-01-24 08:49:26+00:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,1d1ef7334368dc6a734b7dcc3458c891164282cc,2020-01-24 09:02:12+00:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,5000d9e1209af9a944516b65e314c1f599020eff,2020-07-29 16:41:41+02:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,dac22b721f4bf562ea27f6abc7fbcfc3fae2c6e4,2020-08-03 14:56:12-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,100fb8b55397da650b49deb33311ad23f767444b,2020-08-06 09:37:10-05:00,0.3152921472986539
4.0,4.0,4.0,4.0,19.0,2.0,17.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,62.0,0.0,0.0,0.0,14.0,0.0,143,36,107,47,54,0,0.0,0.0,0.0,31,49,31,18,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,116.0,116.0,0.0,14,14,14,14,6,636515976b67252f82f578f0e9bb1bbba3608a26,2020-09-09 07:36:19-05:00,0.3152921472986539
