AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
1.2821670428893905,1.2483069977426637,1.2844243792325056,0.9503386004514672,7.246049661399549,0.16478555304740405,6.293453724604966,0.7404063205417607,1.1173814898419865,5.724604966139955,3.2031602708803613,0.6659142212189616,,0.30699774266365687,0.3837471783295711,,,,1.8126410835214446,1.164785553047404,2.119638826185102,15.288939051918735,0.24604966139954854,0.1580135440180587,0.011286681715575621,1.7042889390519187,,27.774266365688487,3.7471783295711063,19.609480812641085,7.537246049661399,9.744920993227991,4.589164785553048,,,,7.444695259593679,11.670428893905191,6.223476297968397,6.498871331828442,,,,,,1.7313769751693002,1.6975169300225734,1.742663656884876,0.9706546275395034,,1.0948081264108351,0.39954853273137697,,21.349887133182843,21.205417607223477,0.21997742663656852,3.0677200902934536,3.033860045146727,3.0835214446952595,2.239277652370203,class,,,0a515f7848b9d1e650e865636dfd74e1a9989fa5,2019-08-28 10:52:59+02:00
,,,,,,,,,,,,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,0a515f7848b9d1e650e865636dfd74e1a9989fa5,2019-08-28 10:52:59+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3876651982378854,7.775330396475771,0.19530102790014683,6.574155653450807,1.5227606461086638,4.3861967694566815,1.038179148311307,3.9001468428781205,2.81791483113069,0.10719530102790015,2.6901615271659325,3.9779735682819384,1.550660792951542,2.923641703377386,1.4302496328928047,1.4126284875183555,1.4405286343612336,0.9750367107195301,0.2599118942731278,,,,,0.01908957415565345,,0.2393538913362702,0.01908957415565345,,,0.18710719530102793,1.4772393538913362,1.459618208516887,1.487518355359765,1.0220264317180616,method,,,9cde967040e6f1215abc4bd5bd04420162ee1541,2019-08-28 10:59:52+02:00
1.3098591549295775,1.276056338028169,1.3126760563380282,0.9605633802816902,7.087323943661972,0.17183098591549295,6.090140845070422,0.7690140845070422,1.1070422535211268,5.881690140845071,3.312676056338028,0.6591549295774648,,0.3267605633802817,0.4084507042253521,,,,1.8225352112676056,1.1605633802816901,2.149295774647887,15.349295774647887,0.23661971830985915,0.17183098591549295,0.014084507042253521,1.7267605633802816,,28.43943661971831,3.870422535211268,19.833802816901407,7.690140845070423,9.75492957746479,4.887323943661972,,,,7.498591549295774,11.83943661971831,6.380281690140845,6.55774647887324,,,,,,1.791549295774648,1.7577464788732395,1.8056338028169014,0.9859154929577465,,1.1070422535211268,0.4225352112676056,,21.470422535211267,21.32112676056338,0.2377746478873239,3.1380281690140843,3.104225352112676,3.1577464788732392,2.2647887323943663,class,,,9cde967040e6f1215abc4bd5bd04420162ee1541,2019-08-28 10:59:52+02:00
,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,231.0,9.0,9cde967040e6f1215abc4bd5bd04420162ee1541,2019-08-28 10:59:52+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3426573426573425,7.841491841491841,0.1794871794871795,6.729603729603729,1.4382284382284383,4.616550116550116,0.9755244755244755,3.8531468531468533,2.674825174825175,0.0979020979020979,2.835664335664336,4.03962703962704,1.444055944055944,3.051282051282051,1.3986013986013985,1.381118881118881,1.4067599067599068,0.9766899766899767,0.24125874125874125,,,,,0.015151515151515152,,0.2191142191142191,0.015151515151515152,,,0.1684731934731936,1.4906759906759908,1.4731934731934733,1.4988344988344988,1.0687645687645688,method,,,a916943466f446b40c7308c3355e96f81e391f15,2019-08-28 11:01:55+02:00
1.2811791383219955,1.2471655328798186,1.2834467120181405,0.9501133786848073,7.204081632653061,0.16099773242630386,6.2562358276643995,0.7414965986394558,1.1156462585034013,5.698412698412699,3.2063492063492065,0.6689342403628118,,0.30385487528344673,0.3832199546485261,,,,1.8095238095238095,1.1655328798185942,2.113378684807256,15.28344671201814,0.24263038548752835,0.15873015873015872,0.011337868480725623,1.7006802721088434,,27.612244897959183,3.7324263038548753,19.458049886621314,7.532879818594104,9.600907029478458,4.594104308390023,,,,7.403628117913832,11.609977324263038,6.195011337868481,6.446712018140589,,,,,,1.727891156462585,1.6938775510204083,1.7392290249433107,0.9705215419501134,,1.0952380952380953,0.3968253968253968,,21.126984126984127,20.98185941043084,0.22070294784580466,3.052154195011338,3.018140589569161,3.068027210884354,2.2312925170068025,class,,,a916943466f446b40c7308c3355e96f81e391f15,2019-08-28 11:01:55+02:00
,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,281.0,14.0,a916943466f446b40c7308c3355e96f81e391f15,2019-08-28 11:01:55+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3876651982378854,7.775330396475771,0.19530102790014683,6.574155653450807,1.5227606461086638,4.3861967694566815,1.038179148311307,3.9001468428781205,2.81791483113069,0.10719530102790015,2.6901615271659325,3.9779735682819384,1.550660792951542,2.923641703377386,1.4302496328928047,1.4126284875183555,1.4405286343612336,0.9750367107195301,0.2599118942731278,,,,,0.01908957415565345,,0.2393538913362702,0.01908957415565345,,,0.18710719530102793,1.4772393538913362,1.459618208516887,1.487518355359765,1.0220264317180616,method,,,0542ba18006944123def8aa90f315056256edea2,2019-08-28 12:52:43+02:00
1.3098591549295775,1.276056338028169,1.3126760563380282,0.9605633802816902,7.087323943661972,0.17183098591549295,6.090140845070422,0.7690140845070422,1.1070422535211268,5.881690140845071,3.312676056338028,0.6591549295774648,,0.3267605633802817,0.4084507042253521,,,,1.8225352112676056,1.1605633802816901,2.149295774647887,15.349295774647887,0.23661971830985915,0.17183098591549295,0.014084507042253521,1.7267605633802816,,28.43943661971831,3.870422535211268,19.833802816901407,7.690140845070423,9.75492957746479,4.887323943661972,,,,7.498591549295774,11.83943661971831,6.380281690140845,6.55774647887324,,,,,,1.791549295774648,1.7577464788732395,1.8056338028169014,0.9859154929577465,,1.1070422535211268,0.4225352112676056,,21.470422535211267,21.32112676056338,0.2377746478873239,3.1380281690140843,3.104225352112676,3.1577464788732392,2.2647887323943663,class,,,0542ba18006944123def8aa90f315056256edea2,2019-08-28 12:52:43+02:00
,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,231.0,9.0,0542ba18006944123def8aa90f315056256edea2,2019-08-28 12:52:43+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3426573426573425,7.841491841491841,0.1794871794871795,6.729603729603729,1.4382284382284383,4.616550116550116,0.9755244755244755,3.8531468531468533,2.674825174825175,0.0979020979020979,2.835664335664336,4.03962703962704,1.444055944055944,3.051282051282051,1.3986013986013985,1.381118881118881,1.4067599067599068,0.9766899766899767,0.24125874125874125,,,,,0.015151515151515152,,0.2191142191142191,0.015151515151515152,,,0.1684731934731936,1.4906759906759908,1.4731934731934733,1.4988344988344988,1.0687645687645688,method,,,3acea1d534b19d7606cc540c8b6a264d80f62eab,2019-08-28 12:52:50+02:00
1.2811791383219955,1.2471655328798186,1.2834467120181405,0.9501133786848073,7.204081632653061,0.16099773242630386,6.2562358276643995,0.7414965986394558,1.1156462585034013,5.698412698412699,3.2063492063492065,0.6689342403628118,,0.30385487528344673,0.3832199546485261,,,,1.8095238095238095,1.1655328798185942,2.113378684807256,15.28344671201814,0.24263038548752835,0.15873015873015872,0.011337868480725623,1.7006802721088434,,27.612244897959183,3.7324263038548753,19.458049886621314,7.532879818594104,9.600907029478458,4.594104308390023,,,,7.403628117913832,11.609977324263038,6.195011337868481,6.446712018140589,,,,,,1.727891156462585,1.6938775510204083,1.7392290249433107,0.9705215419501134,,1.0952380952380953,0.3968253968253968,,21.126984126984127,20.98185941043084,0.22070294784580466,3.052154195011338,3.018140589569161,3.068027210884354,2.2312925170068025,class,,,3acea1d534b19d7606cc540c8b6a264d80f62eab,2019-08-28 12:52:50+02:00
,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,281.0,14.0,3acea1d534b19d7606cc540c8b6a264d80f62eab,2019-08-28 12:52:50+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,6756ee96fc7c5b83012737798419b0bfbba80422,2019-08-28 15:13:21+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,6756ee96fc7c5b83012737798419b0bfbba80422,2019-08-28 15:13:21+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,6756ee96fc7c5b83012737798419b0bfbba80422,2019-08-28 15:13:21+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,eeabb1cca69eecf48853cbf0469f62901ee76676,2019-08-28 16:26:36+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,eeabb1cca69eecf48853cbf0469f62901ee76676,2019-08-28 16:26:36+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,eeabb1cca69eecf48853cbf0469f62901ee76676,2019-08-28 16:26:36+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,13c6c4641ff4f941357d2ea71a4fc48fc7bd8cba,2019-08-28 17:11:23+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,13c6c4641ff4f941357d2ea71a4fc48fc7bd8cba,2019-08-28 17:11:23+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,13c6c4641ff4f941357d2ea71a4fc48fc7bd8cba,2019-08-28 17:11:23+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,50db1a52f422aeebb8a7e71c49d0bf52b789ac1a,2019-08-29 15:34:23+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,50db1a52f422aeebb8a7e71c49d0bf52b789ac1a,2019-08-29 15:34:23+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,50db1a52f422aeebb8a7e71c49d0bf52b789ac1a,2019-08-29 15:34:23+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,1952123990fee2b76f09f3a288df201f35e0701d,2019-08-29 16:00:28+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,1952123990fee2b76f09f3a288df201f35e0701d,2019-08-29 16:00:28+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,1952123990fee2b76f09f3a288df201f35e0701d,2019-08-29 16:00:28+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,c8ce9e19c5c3acc196c2d707d3fe9cf073e63a22,2019-08-29 17:22:17+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,c8ce9e19c5c3acc196c2d707d3fe9cf073e63a22,2019-08-29 17:22:17+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,c8ce9e19c5c3acc196c2d707d3fe9cf073e63a22,2019-08-29 17:22:17+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3876651982378854,7.775330396475771,0.19530102790014683,6.574155653450807,1.5227606461086638,4.3861967694566815,1.038179148311307,3.9001468428781205,2.81791483113069,0.10719530102790015,2.6901615271659325,3.9779735682819384,1.550660792951542,2.923641703377386,1.4302496328928047,1.4126284875183555,1.4405286343612336,0.9750367107195301,0.2599118942731278,,,,,0.01908957415565345,,0.2393538913362702,0.01908957415565345,,,0.18710719530102793,1.4772393538913362,1.459618208516887,1.487518355359765,1.0220264317180616,method,,,500bb5c1cd3b2abe8d693cb85df5187d3cb72502,2019-08-29 17:23:37+02:00
1.3098591549295775,1.276056338028169,1.3126760563380282,0.9605633802816902,7.087323943661972,0.17183098591549295,6.090140845070422,0.7690140845070422,1.1070422535211268,5.881690140845071,3.312676056338028,0.6591549295774648,,0.3267605633802817,0.4084507042253521,,,,1.8225352112676056,1.1605633802816901,2.149295774647887,15.349295774647887,0.23661971830985915,0.17183098591549295,0.014084507042253521,1.7267605633802816,,28.43943661971831,3.870422535211268,19.833802816901407,7.690140845070423,9.75492957746479,4.887323943661972,,,,7.498591549295774,11.83943661971831,6.380281690140845,6.55774647887324,,,,,,1.791549295774648,1.7577464788732395,1.8056338028169014,0.9859154929577465,,1.1070422535211268,0.4225352112676056,,21.470422535211267,21.32112676056338,0.2377746478873239,3.1380281690140843,3.104225352112676,3.1577464788732392,2.2647887323943663,class,,,500bb5c1cd3b2abe8d693cb85df5187d3cb72502,2019-08-29 17:23:37+02:00
,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,231.0,9.0,500bb5c1cd3b2abe8d693cb85df5187d3cb72502,2019-08-29 17:23:37+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,b41609917e9bbb89fa1c68f4fc5bea0eb4f609c5,2019-08-29 17:23:44+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,b41609917e9bbb89fa1c68f4fc5bea0eb4f609c5,2019-08-29 17:23:44+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,b41609917e9bbb89fa1c68f4fc5bea0eb4f609c5,2019-08-29 17:23:44+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,6bf7fe17ad1568c9454e4aeaa5bb4a96e69383c8,2019-08-30 09:43:18+02:00
1.2873303167420815,1.253393665158371,1.2895927601809956,0.9502262443438914,7.262443438914027,0.16289592760180996,6.3099547511312215,0.744343891402715,1.1153846153846154,5.714932126696833,3.2126696832579187,0.667420814479638,,0.3076923076923077,0.3914027149321267,,,,1.8054298642533937,1.16289592760181,2.1131221719457014,15.282805429864254,0.2420814479638009,0.16063348416289594,0.011312217194570135,1.6990950226244343,,27.764705882352942,3.744343891402715,19.56561085972851,7.5588235294117645,9.687782805429864,4.6289592760181,,,,7.461538461538462,11.680995475113122,6.217194570135747,6.506787330316742,,,,,,1.742081447963801,1.7081447963800904,1.753393665158371,0.9705882352941176,,1.0950226244343892,0.40271493212669685,,21.079185520361992,20.93438914027149,0.22088235294117617,3.065610859728507,3.0316742081447963,3.081447963800905,2.230769230769231,class,,,6bf7fe17ad1568c9454e4aeaa5bb4a96e69383c8,2019-08-30 09:43:18+02:00
,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,282.0,14.0,6bf7fe17ad1568c9454e4aeaa5bb4a96e69383c8,2019-08-30 09:43:18+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3876651982378854,7.775330396475771,0.19530102790014683,6.574155653450807,1.5227606461086638,4.3861967694566815,1.038179148311307,3.9001468428781205,2.81791483113069,0.10719530102790015,2.6901615271659325,3.9779735682819384,1.550660792951542,2.923641703377386,1.4302496328928047,1.4126284875183555,1.4405286343612336,0.9750367107195301,0.2599118942731278,,,,,0.01908957415565345,,0.2393538913362702,0.01908957415565345,,,0.18710719530102793,1.4772393538913362,1.459618208516887,1.487518355359765,1.0220264317180616,method,,,495b96c6d1ac8eb6cc84cf8e87c5012900bd8684,2019-08-30 09:43:18+02:00
1.3098591549295775,1.276056338028169,1.3126760563380282,0.9605633802816902,7.087323943661972,0.17183098591549295,6.090140845070422,0.7690140845070422,1.1070422535211268,5.881690140845071,3.312676056338028,0.6591549295774648,,0.3267605633802817,0.4084507042253521,,,,1.8225352112676056,1.1605633802816901,2.149295774647887,15.349295774647887,0.23661971830985915,0.17183098591549295,0.014084507042253521,1.7267605633802816,,28.43943661971831,3.870422535211268,19.833802816901407,7.690140845070423,9.75492957746479,4.887323943661972,,,,7.498591549295774,11.83943661971831,6.380281690140845,6.55774647887324,,,,,,1.791549295774648,1.7577464788732395,1.8056338028169014,0.9859154929577465,,1.1070422535211268,0.4225352112676056,,21.470422535211267,21.32112676056338,0.2377746478873239,3.1380281690140843,3.104225352112676,3.1577464788732392,2.2647887323943663,class,,,495b96c6d1ac8eb6cc84cf8e87c5012900bd8684,2019-08-30 09:43:18+02:00
,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,231.0,9.0,495b96c6d1ac8eb6cc84cf8e87c5012900bd8684,2019-08-30 09:43:18+02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3511627906976744,7.901162790697675,0.1813953488372093,6.784883720930233,1.4511627906976745,4.656976744186046,0.977906976744186,3.863953488372093,2.718604651162791,0.1,2.8627906976744186,4.074418604651163,1.4534883720930232,3.082558139534884,1.405813953488372,1.3883720930232557,1.413953488372093,0.9767441860465116,0.2441860465116279,,,,,0.015116279069767442,,0.22209302325581395,0.015116279069767442,,,0.16817441860465132,1.4976744186046511,1.4802325581395348,1.505813953488372,1.0686046511627907,method,,,e1a502028e32b5a25e4baf7ebb7939dc0f4d6f2e,2019-08-30 09:43:43+02:00
