framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/easypermissions,634e742f09a6d9eba1fd382a112cd491c12aeaf3,2016-12-10 23:14:17-08:00,10,77.2,1.9142857142857144
android,googlesamples/easypermissions,248d8f7e8bcfd4d6b320730deb6d9bb7310aeb02,2016-12-11 13:22:38-08:00,10,77.2,1.9142857142857144
android,googlesamples/easypermissions,f54dd207e9f1119e63724dc09e7606b2cddd7e6a,2017-01-18 07:57:48-08:00,10,77.2,1.9142857142857144
android,googlesamples/easypermissions,209a5171ad027630cd7191f11146242cd8512301,2017-01-23 08:19:37-08:00,10,79.0,1.8028169014084507
android,googlesamples/easypermissions,c16abaa59ef1e802b7840608a2f378edaf29f43d,2017-01-24 11:49:51-08:00,11,81.9090909090909,1.6823529411764706
android,googlesamples/easypermissions,a11c288142ab1e9bf242f1b88dae04701a95fd51,2017-01-24 16:18:52-08:00,11,85.27272727272727,1.6451612903225807
android,googlesamples/easypermissions,390cbf5dbe1c9bf48b51ade3f961c1b2cae36dc2,2017-01-26 11:28:28-08:00,11,85.27272727272727,1.6451612903225807
android,googlesamples/easypermissions,178bc41bcc830ffd46df2904ce644da1f1e27c5f,2017-01-31 17:12:45+01:00,11,86.0,1.6774193548387097
android,googlesamples/easypermissions,bec916f45ebaceb47df792b36bc2f1c3212e60e4,2017-02-21 18:06:42-08:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,2591af49dab0c4a2e4ef38eb7190f8e9942d48a9,2017-02-22 11:18:39-05:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,0072f387b30cc8e35bdfd98d1b139d195d271a34,2017-02-23 09:45:50-08:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,6d4c910e2f581062cb3235171d094c63395ba912,2017-02-23 13:37:25-05:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,5deb68781160473da39136f03290a94c0249996a,2017-03-03 17:49:28+08:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,76ac70ea22c622e053479b404828fa11e1285268,2017-03-03 11:41:56-05:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,e6231677e92c5b0753672f3a7c6f7988e856b746,2017-03-10 23:29:41+08:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,dd4bc8893b577716bc7f13b1cf20e14bc7c9d018,2017-03-13 10:59:17-04:00,11,86.27272727272727,1.6881720430107527
android,googlesamples/easypermissions,bb23a0214d195e9d5394b07e9f91bafa4017612d,2017-03-14 15:41:49-03:00,11,87.0,1.6914893617021276
android,googlesamples/easypermissions,7c0b7b55480c3a3a4b0adad07392513e8cc441bb,2017-03-17 15:14:07-03:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,4ae46a86b5a1ec22c2ac376467f86e4dcd10829d,2017-04-07 11:50:57-04:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,fe78960e7bfea933ee05f6ac5a7fc13bbfc2c6c8,2017-04-07 09:09:57-07:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,f70c8570c77f71210529134e823eeb7735421930,2017-04-07 12:10:50-04:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,7a3f1412744450997b17b6c5c5db129d5f9a6fa7,2017-04-07 10:58:26-07:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,21951b7a895d49945419a1450c27f99f24fa023f,2017-04-10 14:12:20+08:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,065f96a3c4c773b55d9f7d96e7b2016ef3b5e15d,2017-04-10 12:51:40-04:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,3282b458ffd8e3fde11c8493adc988513119d4fc,2017-04-11 22:50:43+08:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,8c71f48be4005f8022db2e9ecf2eab9491db737a,2017-04-11 11:04:20-04:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,6d8c93603ef3bffada2571e402b4242988151089,2017-04-20 18:15:36-07:00,16,64.0625,1.5555555555555556
android,googlesamples/easypermissions,83091d6bf9b1f913cb955f2dbe7a61b38753d871,2017-04-21 09:30:29-07:00,16,64.0,1.5555555555555556
android,googlesamples/easypermissions,bb9e26987067f34bff9f64dcae94c55410ec8cb8,2017-04-21 10:05:11-07:00,16,64.375,1.5135135135135136
android,googlesamples/easypermissions,c23c84f014c177cf43c6b8cd4623072b026bb95e,2017-04-21 12:00:40-07:00,16,68.0,1.4552845528455285
android,googlesamples/easypermissions,595b4f3de0ab7b30ad0ffce5ddd9e04234b1a017,2017-04-21 12:03:33-07:00,16,68.0,1.4552845528455285
android,googlesamples/easypermissions,1eb301dba011fe1b29e2d0b1ca9a28e9949ed61e,2017-04-21 17:15:58-04:00,16,68.0,1.4552845528455285
android,googlesamples/easypermissions,05ea21fbd25f83d2f61fe369db53c5e7e7a47df9,2017-04-25 16:47:24-07:00,18,64.22222222222223,1.4409448818897639
android,googlesamples/easypermissions,a043d564fe47cedbbe324b8375c47d96b688e8ad,2017-04-25 20:00:37-04:00,18,64.22222222222223,1.4409448818897639
android,googlesamples/easypermissions,04cd25d09bc74a5954c905127d49640973c74651,2017-04-25 17:03:48-07:00,18,64.22222222222223,1.4409448818897639
android,googlesamples/easypermissions,f9eeebe8a0dc4059b98c63f0cea0b2eda13f0f72,2017-05-01 10:37:10-07:00,18,64.22222222222223,1.4409448818897639
android,googlesamples/easypermissions,d02a2a795cc42ceae73793e784a60d6fe2597168,2017-05-03 16:47:35+08:00,11,87.18181818181819,1.6666666666666667
android,googlesamples/easypermissions,0807a3f9e940b93f92a806c5394b5072cd5a2f3b,2017-05-03 12:46:05-04:00,18,64.22222222222223,1.4409448818897639
android,googlesamples/easypermissions,0768c3e4dc749d6956668ff31b48d3a33e708cf9,2017-05-12 08:05:12-07:00,18,63.22222222222222,1.4878048780487805
android,googlesamples/easypermissions,871b66d80eff489ce19e083986a632d03b9e6209,2017-05-12 09:00:27-07:00,18,63.666666666666664,1.4919354838709677
android,googlesamples/easypermissions,8a93a8fde51286cfbab9d1870b47ac44d277b09b,2017-05-31 02:04:57+08:00,18,63.666666666666664,1.4919354838709677
android,googlesamples/easypermissions,94b390e5b17fce68f35251f7051498225798321c,2017-06-13 16:33:48-04:00,20,59.25,1.4014598540145986
android,googlesamples/easypermissions,6c504c800e49fbc2a35cc308a833a30642b6d76f,2017-06-13 13:35:18-07:00,20,59.25,1.4014598540145986
android,googlesamples/easypermissions,c2cf3f4270f99f1f1cd27e0d968a4293e3329b6d,2017-06-14 08:03:04-07:00,20,60.05,1.3714285714285714
android,googlesamples/easypermissions,a4d551b7c02cf6ad856d998883c099cf8b754c6d,2017-06-14 08:06:08-07:00,20,60.05,1.3714285714285714
android,googlesamples/easypermissions,08c8e6c00ed3717b91c84e2416128e853fcf90ee,2017-07-27 10:17:53-07:00,20,60.05,1.3714285714285714
android,googlesamples/easypermissions,7d3d459a29c9ca68d7788651afe4fc663101913a,2017-07-27 10:18:56-07:00,20,60.05,1.3714285714285714
android,googlesamples/easypermissions,61a89b37689c8fb57a0ddb9e025cc6e514a41e39,2017-08-07 23:38:59+08:00,20,61.05,1.375886524822695
android,googlesamples/easypermissions,86424dd497da4df654c2de71dcd14c6375472d3d,2017-08-09 00:39:31+07:00,20,61.05,1.375886524822695
android,googlesamples/easypermissions,556b2ce10465c0b27e3187d6a452d2b174910fa4,2017-08-21 07:58:20-07:00,20,61.05,1.375886524822695
android,googlesamples/easypermissions,32ab68f043ebef0151183e952f58958e5bde181e,2017-08-22 09:10:32-07:00,20,61.45,1.3732394366197183
android,googlesamples/easypermissions,a54c44c5bd97c58e18991ab743d72df84eac5c1f,2017-08-30 14:20:56-07:00,20,58.0,1.4411764705882353
android,googlesamples/easypermissions,1b2fc7089e61988025180fd4938ad3a21005879c,2017-08-30 14:24:41-07:00,20,58.0,1.4411764705882353
android,googlesamples/easypermissions,25302f5672a851444d74909ac7472db3dffae860,2017-08-30 14:40:10-07:00,20,58.0,1.4411764705882353
android,googlesamples/easypermissions,8bd5746d609899daae3e58acbbd1d212214c2099,2017-09-08 11:55:53-07:00,20,58.0,1.4411764705882353
android,googlesamples/easypermissions,d1fc87759057dccc1be26e3c314e4f6b28758e1e,2017-09-08 13:27:05-07:00,20,58.0,1.4411764705882353
android,googlesamples/easypermissions,1b84362eeaf67fca48454d34074fe4ddb48184b9,2017-09-26 11:24:12-07:00,20,58.0,1.4411764705882353
