,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2018,7,1.0,1.0,1.0,1.0,7.75,1.0,6.249999999999999,0.75,1.0,2.1499999999999995,0.7,0.0,3.75,0.3,0.25,,,,1.4,0.25,1.7000000000000002,13.699999999999998,0.25,0.0,0.0,1.45,,18.749999999999996,4.3500000000000005,13.75,6.049999999999999,6.700000000000001,1.4000000000000001,,,,5.700000000000001,8.7,4.75,3.95,,,,,,1.0,1.0,1.0,1.0,,1.2499999999999998,0.25,,1.65,1.65,0.1015,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.95,3.5,0.06009391470191379,3.0
2018,8,1.023041474654378,1.023041474654378,1.023041474654378,1.0,5.221966205837175,0.3456221198156682,4.715053763440861,0.13978494623655913,1.0691244239631337,3.201996927803379,1.108294930875576,0.0,27.285714285714285,0.25883256528417814,0.07142857142857142,,,,1.7427035330261138,0.7657450076804916,2.0015360983102917,18.2642089093702,1.129032258064516,0.0,0.0,0.8725038402457755,,21.676651305683567,4.3970814132104445,15.519201228878647,7.182027649769583,6.195852534562212,1.8079877112135176,,,,5.254992319508448,8.397081413210445,4.632872503840245,3.7642089093702,,,,,,1.0460829493087558,1.0460829493087558,1.0460829493087558,1.0,,1.0,0.04608294930875576,,5.115207373271889,5.115207373271889,0.06009984639016898,2.6029185867895537,2.6029185867895537,2.6029185867895537,2.5337941628264207,27.142857142857142,0.290351479253438,1.0
2018,9,1.0421639292607032,1.0421639292607032,1.0439954310922053,1.0,5.781738810771069,0.4671760736276866,5.075967938871163,0.21059710898420575,1.0691861304764527,2.9346350781834647,0.6085693279241667,0.007326007326007326,7.641025641025641,0.3124082607953576,0.17792022792022796,,,,2.263235390654746,1.0555824700985987,2.5756436514501027,15.313089001798676,0.18752215526409075,0.04772079772079772,0.024216524216524215,2.316184174248691,,25.62148633922828,5.779168800136543,18.890427613008264,8.11553297359749,8.458657948980528,1.1198386440321926,,,,6.88448146835244,10.820357241324983,5.883173815431879,4.937183425893105,,,,,,1.1312753554689035,1.1312753554689035,1.1331068573004055,1.0073260073260073,,1.0469271469271468,0.12659485078839916,,13.786074021557889,13.589492824976693,0.04407953575695512,2.989675318707576,2.989675318707576,2.999036328068585,2.8001595179014536,7.410256410256411,0.26330651980834835,0.0
2018,10,1.0115207373271888,1.0115207373271888,1.0115207373271888,1.0,4.373284690220175,0.20495391705069127,4.0337173579109065,0.20719406041986685,1.034562211981567,2.7767921146953403,0.5823220686123911,0.0,16.714285714285715,0.41870199692780335,0.07976190476190477,,,,1.247542242703533,0.7320788530465949,1.6662442396313362,15.797580645161293,0.564516129032258,0.019841269841269844,0.023809523809523808,1.0580773169482847,,16.01134152585766,3.4433819764464926,11.987775217613928,5.859267793138761,4.210624679979519,0.7516129032258064,,,,3.7374167946748584,6.480286738351255,3.9735791090629795,2.506707629288275,,,,,,1.023041474654378,1.023041474654378,1.023041474654378,1.0,,1.023809523809524,0.027009728622631846,,5.357206861239119,5.103238607270866,0.03397849462365592,1.9391577060931897,1.9391577060931897,1.9391577060931897,1.900627240143369,16.214285714285715,0.24045715554290042,0.0
2018,11,1.0212903225806451,1.0212903225806451,1.0212903225806451,1.0,6.419985663082437,0.5077992831541218,5.551376344086022,0.3178279569892473,1.0727598566308243,2.989978494623656,0.6302867383512545,0.0,6.32,0.38293906810035844,0.21822222222222226,,,,2.0693691756272403,1.1106594982078855,2.452308243727599,14.691017921146951,0.10989247311827956,0.07244444444444445,0.057777777777777775,2.2121935483870967,,26.120114695340504,5.6444587813620055,18.741297491039425,7.9804157706093175,8.44852329749104,1.8263584229390681,,,,7.28494623655914,11.054903225806452,5.763440860215053,5.291462365591397,,,,,,1.0825806451612903,1.0825806451612903,1.0825806451612903,1.0,,1.031111111111111,0.11146953405017919,,14.097562724014335,13.87089605734767,0.06617670250896056,2.891985663082437,2.891985663082437,2.900874551971326,2.739225806451613,5.96,0.24952426360415397,0.0
2018,12,1.0,1.0,1.0,1.0,6.8888888888888875,0.4444444444444444,5.833333333333333,0.6666666666666666,1.0555555555555556,3.1666666666666665,1.0555555555555554,0.0,8.0,0.4444444444444444,0.2222222222222222,,,,2.6111111111111107,1.9444444444444444,3.055555555555556,15.055555555555557,0.16666666666666666,0.2777777777777778,0.1111111111111111,2.5,,33.72222222222223,7.8888888888888875,23.55555555555555,9.38888888888889,10.888888888888891,2.4444444444444438,,,,11.166666666666666,15.999999999999998,7.333333333333334,8.666666666666666,,,,,,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.0,,1.1111111111111112,0.2222222222222222,,17.61111111111111,17.444444444444443,0.06277777777777777,4.055555555555555,4.055555555555555,4.111111111111111,3.6666666666666665,7.0,0.17767006928363863,4.0
2019,1,1.0129032258064516,1.0129032258064516,1.0129032258064516,1.0,6.426523297491039,0.491326164874552,5.440430107526882,0.43827956989247313,1.060931899641577,3.1931182795698922,1.1628673835125447,0.0,19.2,0.30939068100358424,0.1288888888888889,,,,2.1270250896057346,1.3132616487455198,2.4364157706093197,16.823512544802867,0.7389247311827957,0.11111111111111112,0.08444444444444445,1.5019354838709675,,26.201146953405022,5.764587813620071,18.819641577060928,7.617491039426523,8.585232974910394,1.6835842293906809,,,,8.102795698924732,11.969032258064514,5.7410752688172035,6.2279569892473114,,,,,,1.0924731182795697,1.0924731182795697,1.0924731182795697,1.0,,1.0444444444444445,0.15469534050179207,,12.108960573476704,12.042293906810036,0.0438336917562724,3.2131899641577055,3.2131899641577055,3.2354121863799277,2.9789247311827958,18.8,0.2890489099366916,0.0
2019,2,1.0238095238095237,1.0238095238095237,1.0476190476190477,1.0,7.194179894179894,0.5248677248677248,6.195238095238095,0.3333333333333333,1.0846560846560847,3.4095238095238094,1.1275132275132274,0.047619047619047616,11.333333333333334,0.18835978835978837,0.2814814814814815,,,,3.1185185185185182,1.55978835978836,3.306878306878307,18.925925925925927,0.1349206349206349,0.1851851851851852,0.07407407407407407,2.912698412698413,,35.57989417989418,7.494179894179894,26.305291005291,10.054497354497355,13.10687830687831,2.1185185185185182,,,,12.133333333333333,17.29206349206349,7.596825396825397,9.695238095238095,,,,,,1.2301587301587302,1.2301587301587302,1.253968253968254,1.0952380952380951,,1.1883597883597883,0.24338624338624337,,15.859788359788359,15.082010582010582,0.06882010582010582,4.402116402116402,4.402116402116402,4.4867724867724865,3.9285714285714284,10.666666666666666,0.21080626072802355,2.0
2019,3,1.0384991869605178,1.0384991869605178,1.0408901014853233,1.0,5.5328337264631,0.41924247001180476,4.900163893334362,0.18858199058630978,1.0704952363813205,2.939620517303068,0.527273136275701,0.007770472205618647,5.585774058577406,0.3489193751914771,0.18491399349139925,,,,2.1890819188160258,0.992521000841961,2.538001294007503,14.926389933307195,0.0787394995790191,0.04760576476057647,0.028126452812645284,2.3835295768552607,,24.51232852793792,5.452754372095711,18.10222777102923,7.898449547632972,7.835241030321335,1.1292830255780717,,,,6.45148039600057,10.318986025147453,5.70070859765151,4.618277427495942,,,,,,1.1284528469236252,1.1284528469236252,1.1308437614484312,1.0095636580992229,,1.0483097562595465,0.11325393611802029,,14.210055873701432,13.828837835579627,0.04760990279946955,2.886865074009088,2.886865074009088,2.8949012033841295,2.7150083446344757,5.2552301255230125,0.25582785134096075,0.0
2019,4,1.0348726999379023,1.0348726999379023,1.0363924567768084,1.0,5.484736521009683,0.4088189473913564,4.83482857796516,0.19143271126798922,1.067704894815396,2.9711175387565225,0.6653201294244533,0.0060790273556231,11.936170212765957,0.306647165844146,0.14408983451536647,,,,2.219973635759497,0.9592231264503055,2.5266208016036438,15.77340970247628,0.3512109030297088,0.0632387706855792,0.04846335697399526,2.0637077709143603,,24.63592563541089,5.393303265025983,18.192346744234186,7.880337396912551,7.9534932618666305,1.2144600233138325,,,,6.515998845202689,10.370743319061782,5.634699480341209,4.736043838720573,,,,,,1.1122479328038695,1.1122479328038695,1.1137676896427753,1.006079027355623,,1.067308341776427,0.10954614286803716,,14.199250471179091,13.733529430989966,0.049446116721682955,2.953245416217276,2.953245416217276,2.9610130622827944,2.7880565632796253,11.361702127659575,0.26624160056313045,2.0
2019,5,1.0248655913978495,1.0248655913978495,1.0248655913978495,1.0,5.135058243727598,0.40089605734767025,4.528293010752689,0.16612903225806452,1.0259856630824373,2.468682795698925,0.6057571684587814,0.0,9.625,0.2709901433691756,0.14305555555555555,,,,2.215412186379928,1.2930331541218638,2.486402329749104,15.232370071684588,0.2594086021505376,0.06944444444444445,0.027777777777777776,2.129771505376344,,24.50179211469534,5.834789426523297,17.839493727598565,7.809655017921147,7.662746415770609,0.8983422939068099,,,,6.517540322580645,10.293817204301074,5.747580645161291,4.5462365591397855,,,,,,1.0705645161290323,1.0705645161290323,1.0705645161290323,1.0,,1.0277777777777777,0.10528673835125447,,16.61393369175627,16.5722670250896,0.024836917562724013,2.891644265232975,2.891644265232975,2.905533154121864,2.7406586021505377,9.75,0.4150544002438175,0.0
2019,6,1.0377468060394888,1.0377468060394888,1.0394889663182347,1.0,5.960840108401082,0.47551296941540827,5.192915214866435,0.260801393728223,1.0641502129307006,2.887456445993031,0.6150793650793651,0.006968641114982578,5.560975609756097,0.32458381726674407,0.19783197831978322,,,,2.3717382888114593,1.1820170344560588,2.6963221060782043,14.961130468447545,0.07897793263646923,0.07249322493224933,0.03997289972899729,2.5048780487804887,,27.019550909794816,6.129481223383662,19.77524196670538,8.404800619434768,8.907413859852884,1.2843399148277197,,,,7.5420441347270595,11.662020905923345,6.176887340301974,5.485133565621372,,,,,,1.1364111498257838,1.1364111498257838,1.1381533101045296,1.0069686411149825,,1.0554781262098334,0.1434765776229191,,15.879694154084396,15.67644212156407,0.047442121564072785,3.1517228029423143,3.1517228029423143,3.1660472319008908,2.934494773519164,5.317073170731708,0.2755689494498767,2.0
2019,7,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.6,0.8,0.0,6.0,0.2,0.0,,,,1.6,1.0,1.8,13.8,0.0,0.0,0.0,1.8,,14.0,3.4,10.0,5.2,1.8,0.6,,,,2.8,5.8,4.0,1.8,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,6.6,6.6,0.066,1.8,1.8,1.8,1.8,5.0,0.10219690420975287,0.0
2019,8,1.0387445887445887,1.0387445887445887,1.04004329004329,1.0,6.034444444444444,0.4879076479076479,5.221183261183261,0.2542135642135642,1.0564069264069265,2.9400432900432896,0.5718470418470417,0.005194805194805195,6.054545454545455,0.35307359307359304,0.18898989898989904,,,,2.235497835497835,1.067200577200577,2.5885714285714276,14.785974025974028,0.058874458874458885,0.06373737373737373,0.06757575757575758,2.3983838383838387,,25.552049062049065,5.583694083694084,18.919826839826836,7.969639249639248,8.618961038961038,1.2623665223665226,,,,7.287806637806637,11.258051948051946,5.8929725829725825,5.365079365079366,,,,,,1.1229004329004328,1.1229004329004328,1.1241991341991342,1.0051948051948052,,1.074891774891775,0.1363492063492063,,15.851125541125539,15.485468975468976,0.04959119769119771,3.05067821067821,3.05067821067821,3.059336219336219,2.858441558441559,5.654545454545454,0.2314767373164138,1.0
2019,9,1.0407502443792767,1.0407502443792767,1.0407502443792767,1.0030303030303032,5.757729367406786,0.5500729258793774,4.936921441760152,0.22707625409238308,1.0826042684913655,2.976775434839951,0.6341518099582614,0.005681818181818182,7.2272727272727275,0.38785667737280627,0.182960557960558,,,,2.350249034120001,1.2004936073484462,2.738105711492809,14.925006982265046,0.09217986314760507,0.05555555555555556,0.027525252525252522,2.562845040264396,,27.220347871960772,6.501531443466926,19.794134121553473,8.206874039938555,9.096470271067044,1.0107453180033823,,,,7.448846956508246,11.559077138512622,6.243431046253627,5.315646092258996,,,,,,1.146652003910068,1.146652003910068,1.146652003910068,1.0030303030303032,,1.0540945165945164,0.12897523623330073,,19.452133275923604,19.42789085168118,0.03448535663858245,3.1404707598255994,3.1404707598255994,3.1485515679064076,2.94612406709181,6.863636363636363,0.2577243594183086,0.0
2019,10,1.0184544382269036,1.0184544382269036,1.021005458635067,1.0029761904761905,4.937803105113012,0.3375996635213226,4.412020883622264,0.17507200460829492,1.0499353101455637,2.4029665898617503,0.5070866249725694,0.007334183673469387,7.428571428571429,0.39697534927949674,0.18560090702947846,,,,1.883579291931827,0.8068774687294274,2.280554641211323,14.777852754004824,0.18167288420744637,0.04513888888888888,0.028174603174603175,2.0255682649403854,,22.48154853339185,5.062169464560016,16.313776881720436,7.243967156755176,6.714639794089679,1.241103887791676,,,,5.876705023407211,9.4260512672811,5.173343436837101,4.252707830444007,,,,,,1.0722405091068685,1.0722405091068685,1.0747915295150319,1.0131802721088436,,1.0477536848072564,0.08853869504791165,,10.718990243947035,10.630299767756558,0.050191980286738345,2.5948664143076594,2.5948664143076594,2.605722423377954,2.468591818447809,7.017857142857143,0.2620365385404179,2.0
2019,11,1.03703933747412,1.03703933747412,1.038902691511387,1.0,5.111304347826087,0.3141890959282263,4.620835058661147,0.17954451345755693,1.0640717736369911,2.6995859213250517,0.44498964803312624,0.007453416149068322,5.478260869565218,0.38913733609385787,0.16330572808833674,,,,1.9062249827467213,0.8757556935817806,2.2953623188405805,14.578592132505173,0.08572808833678398,0.03512077294685991,0.021497584541062802,2.1530158730158733,,21.546052449965487,4.795072463768117,16.06985507246377,7.150779848171155,6.637377501725328,0.8578122843340238,,,,5.603298826777087,9.180869565217389,5.180855762594893,4.0000138026224965,,,,,,1.0986542443064182,1.0986542443064182,1.1005175983436855,1.0074534161490682,,1.0466528640441688,0.09601794340924777,,11.150069013112493,10.868909592822638,0.036389924085576265,2.574037267080746,2.574037267080746,2.581628709454797,2.4349344375431334,5.252173913043478,0.2561719990984243,2.0
2019,12,1.032862103174603,1.032862103174603,1.0388144841269842,1.0,4.743741732804232,0.27566137566137566,4.2981729497354495,0.16718750000000002,1.0289765211640212,2.34890873015873,0.6055472883597884,0.011904761904761904,10.833333333333334,0.2946593915343916,0.08755787037037037,,,,1.700520833333333,0.7872850529100529,1.9951802248677246,15.381712962962965,0.2817625661375662,0.0697337962962963,0.018518518518518517,1.625165343915344,,18.84126984126984,4.182109788359789,13.914227843915342,6.000777116402117,5.389682539682539,0.9542824074074073,,,,4.922627314814815,8.292113095238093,4.509333664021165,3.7827794312169307,,,,,,1.0948660714285714,1.0948660714285714,1.1008184523809523,1.0238095238095237,,1.047089947089947,0.11831183862433862,,6.663731812169311,6.469287367724867,0.0423994708994709,2.424718915343915,2.424718915343915,2.4484871031746027,2.233242394179894,10.333333333333334,0.33832000682938773,3.0
2020,1,1.0302178318135764,1.0302178318135764,1.0302178318135764,1.0,4.743600135089496,0.3006416751097603,4.333772374197906,0.1722644376899696,1.0415653495440729,2.136795001688618,0.2928740290442418,0.022416413373860182,6.829787234042553,0.3581560283687945,0.1022627490712597,,,,1.6957109084768662,0.7842536305302261,2.0538669368456604,14.053866936845662,0.0867612293144208,0.02718676122931442,0.019148936170212762,1.9207700101317127,,18.86732522796353,4.3537487335359675,14.242654508611956,6.332995609591355,5.447407970280311,0.5006923336710571,,,,4.878765619723065,8.32597939885174,4.769680851063828,3.5562985477879097,,,,,,1.0732016210739614,1.0732016210739614,1.0732016210739614,1.0,,1.077431610942249,0.09495103005741304,,9.198927727119218,9.110511651469098,0.02573741979061128,2.258274231678487,2.258274231678487,2.262529550827424,2.146301925025329,6.148936170212766,0.2766275666640684,2.0
2020,2,1.0328809523809523,1.0328809523809523,1.0385952380952381,1.0,5.594023809523809,0.44066666666666665,4.8528809523809535,0.201452380952381,1.0349285714285714,3.372857142857144,0.7524999999999998,0.011428571428571429,16.2,0.309857142857143,0.14335714285714285,,,,2.026404761904762,0.8522380952380952,2.3362619047619053,16.98876190476191,0.6704285714285716,0.0825,0.08,1.5033333333333334,,24.20761904761904,5.212952380952381,17.79721428571428,7.060523809523809,8.365523809523811,1.3494761904761905,,,,6.6495,10.288714285714288,5.217214285714286,5.071500000000001,,,,,,1.1368809523809522,1.1368809523809522,1.142595238095238,1.0228571428571427,,1.1108571428571428,0.1518333333333333,,14.062738095238094,13.878738095238095,0.04127523809523811,3.234142857142857,3.234142857142857,3.256071428571429,3.0235952380952384,15.96,0.27480389865105026,1.0
2020,3,1.023809523809524,1.023809523809524,1.023809523809524,1.0,5.623809523809525,0.4603174603174603,4.901587301587301,0.24603174603174605,1.0380952380952382,2.3888888888888893,0.5396825396825397,0.0,8.0,0.33333333333333337,0.1650793650793651,,,,1.9952380952380953,1.088888888888889,2.3285714285714287,14.328571428571431,0.12857142857142856,0.07142857142857142,0.028571428571428574,2.1,,23.544444444444444,5.371428571428572,17.411111111111115,7.3809523809523805,7.620634920634921,0.9984126984126984,,,,6.3650793650793664,10.041269841269841,5.503174603174602,4.538095238095238,,,,,,1.0904761904761906,1.0904761904761906,1.0904761904761906,1.0,,1.0952380952380953,0.1571428571428571,,14.42222222222222,14.379365079365078,0.03322222222222222,2.8634920634920635,2.8634920634920635,2.8777777777777778,2.663492063492064,7.571428571428571,0.2015668353071161,1.0
2020,4,1.0,1.0,1.0,1.0,5.549707602339183,0.30526315789473685,4.879532163742691,0.40701754385964906,1.049122807017544,2.6070175438596492,0.7111111111111112,0.0,7.578947368421052,0.4245614035087719,0.1614035087719298,,,,2.0514619883040943,1.3099415204678362,2.476023391812865,14.476023391812868,0.13801169590643275,0.15789473684210525,0.06315789473684211,2.116959064327485,,25.236257309941518,5.8233918128654985,17.9812865497076,7.4035087719298245,7.6643274853801175,1.55438596491228,,,,7.447953216374266,11.389473684210525,5.665497076023392,5.723976608187133,,,,,,1.1122807017543859,1.1122807017543859,1.1122807017543859,1.0,,1.1122807017543859,0.14385964912280702,,12.343859649122805,12.249122807017544,0.043192982456140346,3.128654970760234,3.128654970760234,3.160233918128655,2.8900584795321635,6.7894736842105265,0.20968012748190432,3.0
2020,5,1.2104166666666667,1.2104166666666667,1.2104166666666667,1.0,6.9833333333333325,0.6770833333333334,5.994560185185185,0.33125000000000004,1.0932870370370371,4.27337962962963,1.3511574074074073,0.0,32.666666666666664,0.25324074074074077,0.37199074074074073,,,,3.0461805555555554,1.022685185185185,3.2994212962962965,19.795949074074073,1.3458333333333334,0.10208333333333333,0.022222222222222223,1.8292824074074074,,32.29039351851852,6.855902777777778,23.38611111111111,9.259837962962964,11.330208333333333,2.678935185185185,,,,9.407291666666667,14.554166666666667,7.086111111111111,7.468055555555556,,,,,,1.6078703703703703,1.6078703703703703,1.8370370370370372,1.1909722222222223,,1.0425925925925925,0.33738425925925924,,12.113657407407409,12.080324074074074,0.06314814814814813,4.660532407407407,4.660532407407407,4.947337962962963,4.1283564814814815,31.5,0.2683073835298228,1.0
2020,6,1.0,1.0,1.0,1.0,6.0,0.36190476190476195,5.138095238095238,0.4476190476190476,1.0333333333333334,2.7380952380952377,0.6809523809523809,0.0,10.333333333333334,0.32857142857142857,0.18095238095238098,,,,2.219047619047619,1.1761904761904762,2.5476190476190474,14.547619047619046,0.09999999999999999,0.16666666666666666,0.20000000000000004,2.0809523809523807,,27.847619047619048,5.976190476190475,20.238095238095237,7.761904761904762,9.685714285714285,1.8476190476190475,,,,7.814285714285714,11.895238095238094,5.8809523809523805,6.014285714285713,,,,,,1.0999999999999999,1.0999999999999999,1.0999999999999999,1.0,,1.280952380952381,0.16666666666666666,,17.233333333333334,17.133333333333333,0.04876190476190476,3.7809523809523804,3.7809523809523804,3.8142857142857145,3.5476190476190474,9.666666666666666,0.1106362723113437,0.0
2020,7,1.0119047619047619,1.0119047619047619,1.0119047619047619,1.0,5.780158730158731,0.42142857142857154,4.942063492063491,0.33333333333333337,1.0476190476190477,2.4952380952380957,0.8634920634920633,0.0,9.5,0.2904761904761905,0.20238095238095233,,,,2.4515873015873018,1.4960317460317463,2.7420634920634925,14.742063492063494,0.176984126984127,0.17857142857142858,0.07142857142857142,2.3150793650793644,,28.376984126984127,6.713492063492064,20.03253968253968,8.023809523809524,8.91031746031746,1.6666666666666667,,,,8.494444444444445,12.811904761904762,6.308730158730158,6.503174603174602,,,,,,1.130952380952381,1.130952380952381,1.130952380952381,1.0,,1.119047619047619,0.17857142857142858,,17.514285714285712,17.407142857142855,0.04273809523809524,3.4920634920634925,3.4920634920634925,3.5277777777777777,3.2063492063492065,8.571428571428571,0.26336255986446916,2.0
2020,8,1.1711866047231898,1.1711866047231898,1.1729287650019355,1.0,6.310878823073945,0.4154277971351142,5.584107626790553,0.25873983739837403,1.0634436701509873,2.955555555555555,0.5313782423538521,0.006533101045296167,7.365853658536586,0.3864692218350756,0.3258033294618661,,,,1.9245451025938833,0.9349496709252806,2.311014324428959,14.575822686798293,0.1640727835849787,0.10094850948509486,0.043089430894308944,2.0029036004645757,,25.35772357723577,5.461962833914054,18.62727448703059,7.382539682539684,8.887833914053424,1.404316686024003,,,,7.419328300425861,11.45825590398761,5.77041231126597,5.687843592721642,,,,,,1.3702284165698795,1.3702284165698795,1.3719705768486254,1.0069686411149825,,1.0671989934185055,0.2451800232288038,,11.770354239256678,11.68498838559814,0.03677913279132791,3.032597754548973,3.032597754548973,3.078087495160665,2.5442895857530003,6.878048780487805,0.28628548430728484,5.0
2020,9,1.074404761904762,1.074404761904762,1.074404761904762,1.0,6.08809523809524,0.46190476190476193,5.3428571428571425,0.21964285714285717,1.0482142857142855,2.748809523809524,0.5583333333333333,0.026785714285714284,8.142857142857142,0.3154761904761905,0.16904761904761906,,,,2.2404761904761905,1.1898809523809522,2.5559523809523808,14.555952380952382,0.07857142857142858,0.10714285714285714,0.042857142857142864,2.327380952380952,,28.56904761904762,6.414285714285714,20.276190476190475,8.717857142857143,8.467261904761903,1.9797619047619044,,,,7.943452380952381,12.382738095238095,6.339880952380952,6.042857142857143,,,,,,1.1654761904761906,1.1654761904761906,1.1654761904761906,1.0,,1.0910714285714287,0.23452380952380952,,12.95892857142857,12.894642857142857,0.06353571428571428,3.230952380952381,3.230952380952381,3.2523809523809524,2.932142857142857,6.928571428571429,0.21130835339448772,0.0
