AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,455ceb2bfbe7549a33c1fa2dc552ff204c774af0,2015-05-28 11:59:45-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,1c58ca61dd5c14427e81526a16406c03ca99a7d1,2015-07-09 11:10:52-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,1c58ca61dd5c14427e81526a16406c03ca99a7d1,2015-07-09 11:10:52-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,1c58ca61dd5c14427e81526a16406c03ca99a7d1,2015-07-09 11:10:52-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,c90a889caab6cb887b8e5cc0297eacf7149aede5,2015-08-17 09:55:01-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,c90a889caab6cb887b8e5cc0297eacf7149aede5,2015-08-17 09:55:01-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,c90a889caab6cb887b8e5cc0297eacf7149aede5,2015-08-17 09:55:01-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,952489dfa9e791cd1483a64cad9e5935c7a557c5,2015-08-20 23:46:30-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,952489dfa9e791cd1483a64cad9e5935c7a557c5,2015-08-20 23:46:30-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,952489dfa9e791cd1483a64cad9e5935c7a557c5,2015-08-20 23:46:30-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,8458e10d262c2909782cefcdfef341baee2ce941,2015-10-08 17:43:15-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,8458e10d262c2909782cefcdfef341baee2ce941,2015-10-08 17:43:15-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,8458e10d262c2909782cefcdfef341baee2ce941,2015-10-08 17:43:15-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,dcb065a51efd8b7c45f7dd059964e7e451377d1e,2015-11-18 09:34:02-08:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,dcb065a51efd8b7c45f7dd059964e7e451377d1e,2015-11-18 09:34:02-08:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,dcb065a51efd8b7c45f7dd059964e7e451377d1e,2015-11-18 09:34:02-08:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,95277c5a153b4a92c2284b2d8ecc363416d9521a,2016-01-11 18:26:40-08:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,95277c5a153b4a92c2284b2d8ecc363416d9521a,2016-01-11 18:26:40-08:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,95277c5a153b4a92c2284b2d8ecc363416d9521a,2016-01-11 18:26:40-08:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,6543058961ac48d9de49769ec8c6d37ffb5e8888,2016-04-20 12:26:55-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,6543058961ac48d9de49769ec8c6d37ffb5e8888,2016-04-20 12:26:55-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,6543058961ac48d9de49769ec8c6d37ffb5e8888,2016-04-20 12:26:55-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,9032bc4df63f736092df5a3b75e51c99d530ae1d,2016-05-18 11:38:55-07:00,0.00040445329634369246
