AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,0fa7c185918b5213d0aaea28397230f9cde246a4,2016-01-11 18:26:48-08:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,0fa7c185918b5213d0aaea28397230f9cde246a4,2016-01-11 18:26:48-08:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,0fa7c185918b5213d0aaea28397230f9cde246a4,2016-01-11 18:26:48-08:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,238c0b6b180b20d5288632e1b549fe81b1c14191,2016-04-20 12:27:01-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,238c0b6b180b20d5288632e1b549fe81b1c14191,2016-04-20 12:27:01-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,238c0b6b180b20d5288632e1b549fe81b1c14191,2016-04-20 12:27:01-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,650baa3c1193eba5b1f0178f60dc52e946dfc2f6,2016-05-18 11:39:00-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,650baa3c1193eba5b1f0178f60dc52e946dfc2f6,2016-05-18 11:39:00-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,650baa3c1193eba5b1f0178f60dc52e946dfc2f6,2016-05-18 11:39:00-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,08c2938e4c3b3266abb5a7c845e8da6c388ec798,2016-08-12 15:19:15-07:00,9.79313812091608e-05
